x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dE
10899896.5686244,6599.64662119867,45331.3562580706,49012.4284963107,1.37,0.029,0.277,0,2145.94897763573
10998981.3588025,197.223385584328,1002.03286154779,659.384950336029,2.6,0.016,0.197,0,106.783388051988
10979018.6677268,575.004003065579,3301.64030028955,17944.6879699063,0.697916666666667,0.036,0.142,0,17.1922614600859
11000095.0,308.0,9.0,428.0,3.0,0.044,0.423,0,-57.737799240179
10680562.9821487,17190.0827878754,50094.1492384852,252992.785824872,1.25,0.0555555555555556,0.192307692307692,0,71.7003217107972
10485267.0491212,2375.61251856567,14998.0824252183,498199.255934892,0.5,0.0555555555555556,0.192307692307692,0,-59.7371605593394
10997071.7740363,30.1740046537539,484.922810815041,3253.12914821356,0.516,0.039,0.341,0,8.09365389268842
10889602.4923863,6212.44241498223,47886.8571210641,57138.2080776667,1.19,0.029,0.277,0,1939.87843927198
7859955.83272145,521959.083338932,843851.803713473,1775073.28022614,1.55,0.072,0.134,0,-48460.6862891324
10785514.9813743,2502.50384388808,6264.0835852203,206558.431196565,1.03125,0.083,0.204,0,-129.417910014792
10947432.7975799,916.436509098383,5948.064077755,46542.7018332662,1.58333333333333,0.044,0.423,0,344.496776214422
10838757.8454122,1706.79078433491,21857.5195136065,138517.844289916,0.71875,0.044,0.423,0,531.659261805788
10872198.4984485,19799.8529979611,39204.051790317,69637.5967631316,1.19285714285714,0.083,0.204,0,-1239.9727405163
10970441.7511285,418.295952143596,5334.13079680202,24645.8221224698,1.5625,0.025,0.478,0,381.310822089424
2602958.08522428,238959.860438061,3084716.45431236,5074205.60002528,2.8,0.029,0.277,0,67585.61111356
10144184.0761843,10436.3927772723,53675.4411637148,792544.08987452,0.583333333333333,0.069,0.229,0,-402.94549299533
10999761.8366736,352.56240956348,463.350153618896,262.250763247176,2.94,0.069,0.229,0,7.88591314682903
10127544.8829294,17518.6199813845,58116.2879656762,797660.209123541,0.677083333333333,0.083,0.204,0,-1356.37025994248
10876702.5317322,2054.41964604821,7988.66805385379,114094.380567893,0.916666666666667,0.0555555555555556,0.192307692307692,0,7.17945270719317
10994631.5454888,1502.6974809796,2520.2784686547,2185.47856149597,2.53,0.069,0.229,0,65.0300088671512
10972583.529037,5606.08381299318,10974.081190973,11676.305958957,2.124,0.0555555555555556,0.192307692307692,0,213.499972546518
10998319.4599596,61.7629204237236,656.291506165487,1802.48561376576,0.828,0.039,0.341,0,18.3049231187341
10993506.5119337,1775.95907283063,3116.87724909601,2440.65174437956,2.488,0.0555555555555556,0.192307692307692,0,89.0216432137108
7784864.10958308,398185.289269409,1636307.75916684,1181482.84198068,3.58666666666667,0.029,0.277,0,154162.381335703
2009724.93301628,165507.302502828,2735196.97665838,6090410.7878225,2.8,0.029,0.277,0,45899.7121089193
10778178.6962218,2829.13870340817,6464.68860714554,213367.476467565,1.16666666666667,0.083,0.204,0,-133.610273586225
8208704.75242821,525123.293846168,786002.026918973,1481009.92680665,1.7,0.072,0.134,0,-45593.444035443
10830000.6217562,6005.53835650467,14755.041648977,150078.798238255,1.63541666666667,0.0555555555555556,0.192307692307692,0,164.852616472293
10883338.5970222,5802.13854243127,48939.6534776022,62759.6109577599,1.04,0.029,0.277,0,1677.83323667475
2093558.66099138,176338.017049896,2801095.54250177,5929847.77945696,2.8,0.029,0.277,0,49010.9649522907
5425334.5455902,241258.115461076,370764.748938531,4963482.59001024,2.71,0.072,0.134,0,-18867.7267696954
10976824.4282057,220.902976528332,3886.63420599613,19908.0346117392,1.11458333333333,0.025,0.478,0,197.645974116802
10993100.4558333,148.466145853346,1842.1818636683,5748.89615730302,1.04166666666667,0.016,0.197,0,77.9763591048695
10782979.4685154,2665.62833484721,8597.07638660637,206597.82676296,1.09375,0.069,0.229,0,-0.556678515813185
10985192.8930005,468.993057316973,7625.25073102753,7552.8632111923,1.06428571428571,0.025,0.478,0,360.045005591954
10358217.106682,35191.32186183,81152.6175453326,526278.953910833,1.125,0.083,0.204,0,-1991.71517306981
10996404.7747351,14.9386493403201,70.1727917230355,4350.11382378001,1.94,0.039,0.341,0,4.68668452517943
10996456.5791024,9.33877605559221,49.0552045996816,4325.02691692029,1.92,0.039,0.341,0,3.43286371434436
10993308.0583801,138.897864186956,1850.82378240088,5542.21997341853,0.96875,0.016,0.197,0,72.8215680615391
10106925.4992347,13159.7182327138,47884.6508545662,832870.131677964,0.59375,0.083,0.204,0,-1079.51910317115
10962738.6450132,686.100640303923,8156.55956386656,29258.694782524,1.64583333333333,0.025,0.478,0,611.261691068409
10539984.3929101,11740.5135641845,50326.7771508078,398788.316374828,0.75,0.0555555555555556,0.192307692307692,0,-248.677132126105
1028272.81828044,37226.5860682994,1212124.92039414,8723215.67525714,2.8,0.029,0.277,0,10467.0086462651
7539574.08913515,499216.438278948,876501.407778142,2085548.06480776,1.4,0.072,0.134,0,-49281.1096604897
10998868.6063435,683.964194859498,625.585655487885,661.843806187959,3.09,0.072,0.134,0,-24.4329140758402
10960579.265936,7922.5191019425,15062.5938006656,17275.6211613855,2.11,0.069,0.229,0,235.664763649175
10838173.7150292,9874.85537172161,36439.4465011722,116351.983097811,0.5,0.083,0.204,0,-901.73505291255
5728409.30099741,210857.177653766,322388.017137953,4739185.50421091,2.62,0.072,0.134,0,-16113.0175678332
10351098.9127955,35135.7621573104,81572.9407624499,533032.384284762,1.11458333333333,0.083,0.204,0,-2004.20460157386
10917992.3841269,818.703739962311,5762.56736096554,76266.3447722191,0.5,0.036,0.142,0,1.41357100850385
10985592.7299227,3809.81725933045,5272.55199343803,6164.90082453871,2.306,0.083,0.204,0,-58.1377999048423
11000051.949093,172.390371176721,307.304304541964,308.356231317165,2.96,0.083,0.204,0,17.4124462858994
5996438.10156169,177932.789218807,282564.73757265,4543904.3716469,2.53,0.072,0.134,0,-12570.7689000408
3636345.92109055,345199.514982975,585965.029534568,6433329.53439195,3.455,0.072,0.134,0,-29204.0535163079
10948673.8427527,800.457669591552,12262.9608144983,39102.7387631032,1.25,0.025,0.478,0,693.612706028348
10589472.8411307,25507.9573771539,48295.5409657504,337563.660526272,1.47916666666667,0.083,0.204,0,-1085.12750689687
10147644.3308324,20964.762390884,65336.2096034376,766894.697173218,0.739583333333333,0.083,0.204,0,-1555.21806732675
10997165.6472274,387.889624340444,1722.17273611597,1564.2904121649,2.404,0.044,0.423,0,155.317651740828
10796987.3523192,2502.74672588167,7680.75693717069,193669.144017709,0.791666666666667,0.083,0.204,0,-149.745542998456
10386037.4319248,66775.3317002949,263283.634775885,284743.601599008,2.96,0.029,0.277,0,28036.6027428984
10760469.5020839,4336.42058971602,8669.1817547109,227364.895571626,1.40625,0.083,0.204,0,-171.639244731941
10996613.577323,5.96874914388175,106.481301665251,4113.97262616378,0.477777777777778,0.039,0.341,0,1.67666823432258
10984358.2745105,333.108962931059,7638.35683394065,8510.25969260132,0.666666666666667,0.025,0.478,0,218.438209276998
1413600.33635171,86500.7480576654,2027923.34948999,7472815.56610066,2.8,0.029,0.277,0,23907.2354420693
10993695.6578421,1704.89705178203,2881.71998558751,2557.72512050856,2.502,0.069,0.229,0,72.4547042846213
10869861.5648908,2762.56243449461,24945.8832574056,103269.989417339,1.0625,0.044,0.423,0,923.650945281963
10999681.0809152,106.657941168698,596.607176785134,455.65396685691,1.596,0.039,0.341,0,32.3843651583908
4802568.24552057,291355.458938913,463185.171084403,5443731.12445617,2.87,0.072,0.134,0,-23786.7426799307
10295440.7156766,26134.9888924497,89449.6125462258,589814.682884574,0.989583333333333,0.069,0.229,0,-423.632443782906
10996210.8832798,674.700741759586,2402.73991686696,1551.67606163346,3.125,0.029,0.277,0,287.513800160931
10939697.1748736,3098.3364848338,10771.009492998,47273.4791485843,1.125,0.036,0.142,0,73.606564073446
10852792.7881976,2355.71039502795,24767.4354873345,120924.065920092,0.895833333333333,0.044,0.423,0,763.02971137458
10990516.8507669,297.772786730208,2378.4078536636,7646.96859274073,1.65625,0.016,0.197,0,161.374928934392
10996270.4494499,2.62081314807387,51.5390549898579,4515.3906818863,0.406666666666667,0.039,0.341,0,0.659580663943528
10995742.6428549,361.0875483424,2572.54717603885,2163.72242077073,1.64285714285714,0.016,0.197,0,165.261034814787
10823262.66221,594.060030218502,11026.4268090478,165956.85095076,0.5,0.044,0.423,0,187.110874755319
10860024.3952814,2874.87888457722,8512.99105709154,129427.734776865,1.28125,0.0555555555555556,0.192307692307692,0,45.3273123419618
10799074.3331929,2431.86485863432,10118.5909282429,189215.21102018,0.802083333333333,0.069,0.229,0,-25.0531569562406
1298083.22916394,71310.3055070505,1823690.12059698,7807756.34473205,2.8,0.029,0.277,0,19761.0685375262
10589631.679801,15958.6017599663,56835.9538748724,338413.764564044,0.958333333333333,0.0555555555555556,0.192307692307692,0,-156.084664589583
10996308.8993404,7.45120998546891,91.0577601297209,4432.59168944017,0.58,0.039,0.341,0,1.50022061785177
10545572.6184801,45601.5027548829,182396.132672705,227269.746092308,2.87,0.029,0.277,0,19104.3295778072
10955541.2328843,499.746958366954,3862.3441409361,40936.6760163184,1.30208333333333,0.044,0.423,0,182.157034549699
10979539.8435565,169.083250864163,4050.0716466107,17081.0015459623,0.8125,0.025,0.478,0,149.95353907793
10774314.484102,3082.90743035744,6782.81297199277,216659.795495634,1.22916666666667,0.083,0.204,0,-139.250172528225
6478696.53030458,98789.5495623731,360611.97952718,4062741.94060589,0.9,0.072,0.134,0,-8380.60560474259
10929892.4825622,14878.9881811582,23036.6016693885,33031.9275872321,1.942,0.083,0.204,0,-391.862294983091
10995675.9973004,356.984973102405,2601.89803969151,2205.11968686405,1.57857142857143,0.016,0.197,0,159.427281687909
10798840.7397049,9938.57682718482,23368.5157219844,168692.167745795,1.67708333333333,0.0555555555555556,0.192307692307692,0,226.036968341663
10960681.170549,722.454188496948,8898.46571009403,30537.9095523887,1.58333333333333,0.025,0.478,0,640.960843372331
10937793.4439583,653.70160020534,13223.4636182948,49169.3908231001,0.927083333333333,0.025,0.478,0,551.461579272831
10872907.9775312,3312.20242484142,47685.9572524664,76933.8627915093,0.5,0.029,0.277,0,679.187694581518
10999097.4883146,103.00401492989,755.705938856014,883.801731632847,1.148,0.039,0.341,0,28.3805037425693
10908119.1040172,5724.51557544523,27715.374281896,59281.0061254097,0.5,0.0555555555555556,0.192307692307692,0,-337.508961835667
10790099.850812,2420.67798152079,6512.12758010263,201807.343626361,0.9375,0.083,0.204,0,-132.802036984968
10981675.1497589,116.060296260578,2750.31440101878,16298.4755438752,0.5,0.016,0.197,0,53.9472686164966
10998569.8477225,326.342009212939,1128.02557958851,815.784688685998,3.2925,0.029,0.277,0,146.252508081865
10962357.2673799,313.380816721899,3497.24941871707,34672.1023846399,0.875,0.044,0.423,0,109.162651648749
10996589.069694,5.38040676054149,83.7336734459259,4161.81622576963,0.55,0.039,0.341,0,1.52273135243394
10871555.4219837,2940.7858876685,46672.8193123525,79670.972816342,0.5,0.029,0.277,0,713.975627569613
10408674.590138,34940.0319257867,76985.5254919234,480239.852444301,1.19791666666667,0.083,0.204,0,-1871.58450302702
10917642.8618428,9629.81198876355,28661.6016707493,44905.7244976349,1.0,0.0555555555555556,0.192307692307692,0,-271.614557707069
10966196.6878156,1649.63259083366,4473.6120827899,28520.0675107903,1.67708333333333,0.036,0.142,0,98.2663808397523
10723391.3607503,15661.0874378587,42253.2836034266,219534.268208271,1.38541666666667,0.0555555555555556,0.192307692307692,0,158.339306307253
10981697.198597,116.964234011086,2771.53621479964,16254.3009542477,0.5,0.016,0.197,0,54.3581580399585
10877103.744962,2047.62194504719,8039.45916598623,113649.173926893,0.90625,0.0555555555555556,0.192307692307692,0,6.45014253426804
10952901.2125984,2837.70306985742,8240.76336982995,36860.3209618807,1.4375,0.036,0.142,0,109.538922588308
10968514.9959826,395.94423518524,7256.69967722746,24672.3601049749,0.5,0.044,0.423,0,124.804372700665
10717002.6950655,15966.7570437963,43568.157659822,224302.390230819,1.36458333333333,0.0555555555555556,0.192307692307692,0,147.157461998162
10879865.5411182,2019.6081896327,8517.92687229568,110436.923819852,0.833333333333333,0.0555555555555556,0.192307692307692,0,1.62666073455676
10802598.7827066,2763.27760347173,9614.97410502928,185862.965584877,0.677083333333333,0.083,0.204,0,-176.195796331362
1534049.69565524,44060.8705286451,153262.330362922,9269467.10345326,2.8,0.072,0.134,0,-5148.45843337593
10989470.0079705,362.763612521941,2747.43089835735,8259.79751872343,1.6875,0.016,0.197,0,187.54227618411
10818322.6306184,3657.08596959075,21434.6414437977,157425.641968137,0.5,0.069,0.229,0,-117.769180593454
10990172.0501282,990.228262902035,4954.5268917699,4723.19471709604,2.082,0.044,0.423,0,382.133599386927
10959258.0537121,743.600336655435,9386.13682619943,31452.2091249747,1.54166666666667,0.025,0.478,0,657.853424778383
10935074.5509191,2967.34716468244,11168.6117341563,51629.4901820982,1.01041666666667,0.036,0.142,0,52.5481689112525
10968171.8685815,1401.88876710558,3957.00417369397,27309.2384776718,1.59375,0.036,0.142,0,79.719153325131
10952475.4398094,2859.00153682322,8346.66167717292,37158.8969765813,1.42708333333333,0.036,0.142,0,109.03901243263
10944920.4062432,776.17123346959,12890.772757745,42252.649765511,1.14583333333333,0.025,0.478,0,667.189561706466
10977452.9302348,2952.13081382891,12207.185762607,8227.75318880201,2.58,0.029,0.277,0,1178.04999201679
10999779.3309983,135.430201773756,483.077042967383,442.161757001585,3.165,0.029,0.277,0,52.9400520813343
10986032.017312,1287.54024392957,6748.51826619292,6771.92417786552,1.97,0.044,0.423,0,489.97706546727
10144003.756678,20387.4112470402,64179.0992191417,772269.732855813,0.729166666666667,0.083,0.204,0,-1523.31444082251
10930869.8684241,2717.68832816695,11184.0359265999,56068.4073211248,0.895833333333333,0.036,0.142,0,30.4397774745332
10312915.140957,26877.8573492591,89791.3428714364,571255.658822092,1.02083333333333,0.069,0.229,0,-394.910118122549
10541499.5606373,24689.0141186185,64656.7077192204,369994.717524727,1.39583333333333,0.069,0.229,0,56.6420161615595
10954422.3541094,791.656175402487,10876.1348381689,34749.8548769783,1.40625,0.025,0.478,0,693.843724256132
10996448.8749921,10.3368316600388,51.8297586563764,4328.95841759644,2.0,0.039,0.341,0,3.76864798949518
1553694.39992914,105134.347138369,2240457.13797467,7101554.11495784,2.8,0.029,0.277,0,29004.4837110061
10981741.8080795,118.798869701771,2814.46640260702,16164.9266482184,0.5,0.016,0.197,0,55.1982643253216
10992143.0110309,196.984696046075,1941.5287355274,6558.47553762245,1.32291666666667,0.016,0.197,0,104.692505665009
10818075.2950795,7559.92151100085,17904.8688593245,157299.914550112,1.71875,0.0555555555555556,0.192307692307692,0,227.460036039132
10996730.8451698,15.7467859587677,226.287220745167,3867.12082357286,0.566666666666667,0.039,0.341,0,4.09301989641916
10971606.3472163,1023.21814144088,3192.17048144247,25018.264160775,1.40625,0.036,0.142,0,51.9553758114029
10401432.2694491,35043.6418158828,77704.3403846259,486659.748350391,1.1875,0.083,0.204,0,-1892.05510895958
10997810.4131503,1055.22349940618,972.640421788129,1001.72292851741,3.135,0.072,0.134,0,-34.1675504337434
10952509.7200229,800.509799113244,11387.9630960824,36141.8070818424,1.35416666666667,0.025,0.478,0,699.034489557841
10723153.6192075,8221.02150818145,19421.7347484608,250043.624535785,1.64583333333333,0.069,0.229,0,150.0534855937
2854781.06106998,267600.079379601,3167071.29814135,4711387.56140904,2.8,0.029,0.277,0,76384.8626367711
10970849.5293578,403.052427506143,5205.04157735202,24382.3766372923,1.54166666666667,0.025,0.478,0,367.063038705265
10998957.825378,264.327344742154,920.442677379305,697.404599925992,3.2625,0.029,0.277,0,110.298403714842
10984555.1555044,4046.27234871172,5621.69334086197,6616.87880601864,2.292,0.083,0.204,0,-63.2778105365373
11000324.6166547,119.934380450412,129.00306160419,266.445903224015,3.015,0.029,0.277,0,-0.189105385758231
10898582.2038541,2769.51719163162,20742.0432902942,78746.2356639284,1.3125,0.044,0.423,0,965.764815328509
10604633.3560196,16648.0602804224,56965.0359105394,322593.547789299,1.01041666666667,0.0555555555555556,0.192307692307692,0,-119.013787908907
10667022.2489492,17413.534508623,52056.4687109027,264347.747831138,1.20833333333333,0.0555555555555556,0.192307692307692,0,39.7383180555994
10983160.817219,178.601158647014,6655.11924887306,10845.4623734508,0.5,0.025,0.478,0,150.238876710356
10996392.6840337,350.469830180751,2282.91731069423,1813.92882541535,1.97,0.016,0.197,0,182.349614014048
4885527.81453374,285731.572220304,451724.717523516,5377855.89572249,2.85,0.072,0.134,0,-23184.6416012747
10133783.8801341,18659.5354572126,60589.7346121244,787806.849796499,0.697916666666667,0.083,0.204,0,-1424.2924654154
10498372.4989944,26618.620036501,72660.8693710464,403188.011597864,1.32291666666667,0.069,0.229,0,-22.6333303991536
10883738.3179358,2036.07498358868,9647.0135476669,105418.593532961,0.729166666666667,0.0555555555555556,0.192307692307692,0,-4.90577542237514
10999498.0424377,190.783335161582,680.990760535359,470.183466613324,2.88,0.016,0.197,0,72.2467630248714
10525502.9504205,9712.70685746835,45504.0833534211,420120.259368521,0.666666666666667,0.0555555555555556,0.192307692307692,0,-255.296090444868
1441268.80352444,9581.41178340947,35411.1604674557,9514578.62422479,2.8,0.072,0.134,0,-1120.65321158733
10929138.68249,2570.4689419005,11059.308658299,58071.5399097883,0.84375,0.036,0.142,0,20.7063547314143
10980943.9845714,672.282769901208,4651.57620152328,14572.15645718,0.5,0.036,0.142,0,-0.310766288071768
10778326.8905602,2882.10808922965,8833.14250766866,210797.858842707,1.16666666666667,0.069,0.229,0,6.67610050281906
10998876.9491864,90.9298398280925,778.150976425828,1093.96999733684,0.952,0.039,0.341,0,23.6615818005973
10983183.279883,2335.3786933495,9262.65693211112,6058.68449162166,2.72,0.029,0.277,0,952.44112568299
10987372.6749284,4860.43623307677,4369.38907106205,4237.49976743414,3.285,0.072,0.134,0,-137.426525839929
10982292.4459216,4555.8495416043,6379.8340124406,7611.87052429545,2.264,0.083,0.204,0,-75.03934040247
10988685.0831768,2738.78313994523,4981.47216200525,4434.66152119625,2.362,0.0555555555555556,0.192307692307692,0,126.280448877454
10982233.6464992,154.02995715787,5749.45646673685,12702.8670768968,0.5,0.025,0.478,0,129.808604501292
10994608.4939548,109.197536094563,2528.54038218388,3593.76812689812,0.5,0.016,0.197,0,49.1908953968459
10999399.7127163,180.191624776845,755.399918613508,504.695740361474,2.82,0.016,0.197,0,83.6780742092898
10842380.1769672,1909.49542372293,22966.5155009344,133583.812108189,0.770833333333333,0.044,0.423,0,602.168771872264
10957179.9737537,8005.05957989455,16437.5357351604,19217.4309312396,1.984,0.0555555555555556,0.192307692307692,0,265.15359157948
10901690.3107461,6639.7202891948,44804.5752210003,47705.3937437749,1.4,0.029,0.277,0,2174.23758959745
10988944.8281356,377.03020098125,2939.83806167359,8578.30360184059,1.61458333333333,0.016,0.197,0,190.906044729616
10996528.9248011,4.47269836464733,51.4122961700321,4255.19020441587,0.755555555555556,0.039,0.341,0,1.29759942449671
10994548.5229544,105.700832947599,2471.9977769956,3713.77843573599,0.5,0.016,0.197,0,48.2957471957296
10990883.0360699,542.919117843492,5350.18162238182,4063.86318988188,2.012,0.025,0.478,0,493.068731595238
10995718.5986012,341.933974722774,2965.18907066869,1814.27835333756,2.32,0.025,0.478,0,316.195325797845
10995392.609543,1924.36282721702,1757.80109361594,1765.22653611831,3.195,0.072,0.134,0,-56.584945720936
10968394.1841029,7536.46943242169,10952.0302221844,13957.3162424599,2.138,0.083,0.204,0,-152.329006990921
10875151.4786857,4168.71619880151,48787.0871526339,72732.7179629015,0.62,0.029,0.277,0,860.69844518945
10996341.5084478,13.0197851192465,93.0995561335789,4392.37221089011,1.095,0.039,0.341,0,3.15753924390303
10935888.9971296,3000.41850260329,11123.6929155718,50826.8914521763,1.03125,0.036,0.142,0,56.5335113341323
10607730.9900318,16763.1705336711,56915.7623111966,319430.077123227,1.02083333333333,0.0555555555555556,0.192307692307692,0,-111.193747884393
10978278.8228591,1530.60820697163,9860.8752481008,11169.6936858573,1.45,0.044,0.423,0,498.336268896187
10998395.2148336,195.921064452524,1529.81236798287,719.051733989846,2.6,0.025,0.478,0,183.251327798874
10999023.750413,157.819569374947,1175.10164230287,483.328375290219,2.74,0.025,0.478,0,148.500887721864
10996947.5540006,24.6056810322675,380.000143947546,3487.84017446956,0.544,0.039,0.341,0,6.74776659352344
10979783.3495524,165.324482733952,4116.50626995516,16774.8196948834,0.78125,0.025,0.478,0,146.507093607474
1754015.77852148,128026.049482637,375787.232619074,8743010.93937683,2.8,0.072,0.134,0,-15296.968783827
10957927.6454551,412.511830662655,3494.46187130341,39005.3808428866,1.17708333333333,0.044,0.423,0,148.32113063557
10983715.7708651,287.301707846507,3934.51610906023,12902.4113180198,0.84375,0.016,0.197,0,128.90007566482
10483055.4702932,2042.89435270094,12901.2404053402,502840.394948629,0.5,0.0555555555555556,0.192307692307692,0,-51.3634106414498
10195187.8375532,18232.5278674346,75724.4090030905,711695.225576106,0.770833333333333,0.069,0.229,0,-500.933983579171
6752453.1310106,466836.865730035,2160266.22938962,1621283.77386973,3.53333333333333,0.029,0.277,0,170505.106330853
10984703.58738,1990.88018136032,6185.13556829941,7960.39687040039,1.06428571428571,0.036,0.142,0,-17.6847852310442
10833240.162562,6051.17775012916,34440.5351461471,127108.124541635,0.5,0.069,0.229,0,-221.587803781966
10998423.7755264,703.436508875692,1165.754989169,547.032975514101,2.78,0.0555555555555556,0.192307692307692,0,44.7321922968303
10986607.5955137,1248.26581588947,6503.74281140031,6480.39585897625,1.984,0.044,0.423,0,475.877234228239
10997679.735741,875.689760310145,1114.31634588735,1170.25815284103,2.62,0.083,0.204,0,-6.25994815689735
5383507.06488689,488151.888762097,2787588.11335933,2341592.93299168,3.325,0.029,0.277,0,158116.156301744
10943171.446385,9940.87922434946,21214.2163703546,26513.4580202635,1.83571428571429,0.0555555555555556,0.192307692307692,0,240.459197356526
10951027.5918678,9507.0619614518,18421.0487381984,21884.297432563,2.054,0.069,0.229,0,264.263673721114
10776932.8531692,2905.40314245634,6553.94599357451,214447.797694788,1.1875,0.083,0.204,0,-135.082570822479
10920970.7660137,10100.9533851331,28013.519516965,41754.7610842103,1.12857142857143,0.0555555555555556,0.192307692307692,0,-198.811128049683
10940016.8439196,703.980551853424,13270.3265593908,46848.8489690448,1.0,0.025,0.478,0,597.806941881713
10982441.54301,2418.70987760371,9646.90285735407,6332.84425509317,2.7,0.029,0.277,0,988.177303483907
10986484.4487928,387.224141065271,3681.40104732721,10286.9260188253,1.28125,0.016,0.197,0,187.234987312222
10995415.2531094,1375.2807367342,2366.27139977962,1683.19475409631,2.558,0.0555555555555556,0.192307692307692,0,71.6476514266098
10997830.8757123,320.839034052565,1397.71894231374,1290.56631135592,2.46,0.044,0.423,0,129.263670031838
10858180.9741362,3018.9450438451,8772.44657473759,130867.634245169,1.3125,0.0555555555555556,0.192307692307692,0,50.7626889245664
10998212.6993919,62.5748843727126,636.298431162229,1928.42729251551,0.868,0.039,0.341,0,18.6431355248802
10998967.1817345,96.8107686257655,772.834923479698,1003.17257343715,1.036,0.039,0.341,0,25.8550089238615
5923842.7369413,493515.244260961,2551903.28276676,2031578.73603098,3.465,0.029,0.277,0,169621.933655559
2328275.08722345,205932.138124548,2954276.14880099,5512356.625851,2.8,0.029,0.277,0,57667.0298910578
10996469.9832756,7.31637591280885,44.9805602800692,4317.71978819244,1.71,0.039,0.341,0,2.86562497413142
10640074.8870163,17463.2498398066,55095.357311895,288206.505831854,1.125,0.0555555555555556,0.192307692307692,0,-27.8039161218831
10998651.813667,530.530874697489,996.431975583272,661.223482690379,2.6,0.036,0.142,0,41.8742843687058
1455342.34889051,14825.6290913478,54271.5186883618,9476400.50332985,2.8,0.072,0.134,0,-1732.46835644282
10975301.9318344,258.972793488777,4081.00541714476,21198.0899548402,1.25,0.025,0.478,0,232.943810108001
10996676.1602069,338.503090868606,2153.36276299508,1671.97393926969,2.026,0.016,0.197,0,177.186833917955
10873352.8270591,2805.42930935081,24688.6023866861,99993.1412448835,1.09375,0.044,0.423,0,943.308170917041
10940348.4181769,710.466582154108,13263.9515391454,46517.1637016926,1.01041666666667,0.025,0.478,0,603.780553877511
10990820.3442443,277.347193290959,2281.66018132704,7460.64838115779,1.60416666666667,0.016,0.197,0,149.821562459737
10953572.2600568,9091.70684514837,17531.9188888687,20644.1142091658,2.068,0.069,0.229,0,257.166309683043
10487220.1155463,32437.3603005227,66900.3834914598,414282.14066165,1.3125,0.083,0.204,0,-1587.53496212941
10971318.5492916,572.874563368449,9899.12862739957,19049.447517637,0.5,0.044,0.423,0,164.059810691111
10997924.1061037,66.3430938869455,607.217594098566,2242.33320836746,0.972,0.039,0.341,0,20.0220615266453
10951357.218671,803.022881103329,11673.0521742901,37006.7062734836,1.32291666666667,0.025,0.478,0,699.646863720028
10996853.6605927,865.064578528084,1736.35029208777,1384.92453673499,2.39,0.036,0.142,0,64.1025681438967
10982916.15117,171.971859824883,6416.28937994008,11335.5875902523,0.5,0.025,0.478,0,144.84329589163
10924600.3932965,10423.1295414983,27127.1464969767,38689.3306650576,1.25714285714286,0.0555555555555556,0.192307692307692,0,-122.985795805643
10912744.8292927,6732.16048695843,41146.8548651494,40216.1553551863,1.58,0.029,0.277,0,2280.79153474764
10840885.8802998,7788.0064158232,40580.5193103834,111585.593973942,0.5,0.069,0.229,0,-386.853594653887
10924995.507738,2077.43698778718,10290.4211439946,63476.6341302553,0.697916666666667,0.036,0.142,0,-3.26740267720042
10999257.2603344,181.046892067324,845.734286426999,555.958487099336,2.74,0.016,0.197,0,93.9062262193036
10963666.8152425,301.663552073758,3797.6499612771,33073.8712441763,0.770833333333333,0.044,0.423,0,104.101349351045
10979942.6491452,162.919603074073,4166.67095825651,16567.7602934096,0.760416666666667,0.025,0.478,0,144.377011571435
10973484.3179313,1122.90990914641,10890.1277317187,15342.6444278036,0.833333333333333,0.044,0.423,0,287.006764651693
10867534.3834586,2386.42431086057,7779.31367669217,123139.878553836,1.13541666666667,0.0555555555555556,0.192307692307692,0,25.840025790249
11000101.399221,105.194470108678,417.359245584142,216.04706329935,1.932,0.039,0.341,0,24.5637908550315
10931037.7812495,24651.8835243376,22963.4018725196,22186.9333536347,3.05,0.072,0.134,0,-872.142907859947
10981518.6162063,4070.37547970949,7688.4966774157,7562.51163657187,2.236,0.0555555555555556,0.192307692307692,0,170.667771306232
10984718.3638828,341.162002825523,3955.00916997611,11825.464944457,1.02083333333333,0.016,0.197,0,158.360881508184
10993782.963332,117.472476330205,1940.91477310588,4998.64941864234,0.78125,0.016,0.197,0,61.5876658546912
10996285.7850364,3.98636492270524,70.273323811846,4479.9552748354,0.456666666666667,0.039,0.341,0,1.01648796922022
10956794.3425376,451.365648555664,3647.45745744267,39946.8343563686,1.23958333333333,0.044,0.423,0,163.412899067274
10996627.2077002,615.560586352558,2178.31068396925,1418.92102946611,3.15,0.029,0.277,0,265.085147332343
10715157.3899757,23538.0742343348,97591.0001112373,164553.535678702,2.71,0.029,0.277,0,9778.03733878262
10694233.3659354,12025.7249011145,27114.5989226129,267466.310240766,1.73958333333333,0.069,0.229,0,234.773404689533
10994204.3324283,98.4094187681038,2158.16606495046,4379.09208800623,0.583333333333333,0.016,0.197,0,50.9654633121106
10171988.5030987,24387.4094361692,71743.7631961884,732720.324268917,0.802083333333333,0.083,0.204,0,-1733.79045673842
10964317.3895417,8370.52578410183,12269.0978221513,15882.9868520014,2.11,0.083,0.204,0,-176.346241954448
10981787.1086506,120.672848561275,2858.05037075171,16074.1681301823,0.5,0.016,0.197,0,56.0497283469464
10999063.9522468,101.643936143803,761.02367647272,913.380140551132,1.12,0.039,0.341,0,27.7965400424118
