x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dE
11000161.8994702,120.89756339957,372.033746068504,185.169220368455,1.988,0.039,0.341,0,17.8429090388044
10994079.6587295,103.746960060808,2074.45162400758,4582.14268650575,0.645833333333333,0.016,0.197,0,54.4618076367971
10798524.8454121,2425.23518528724,9981.30761810776,189908.611784396,0.8125,0.069,0.229,0,-24.0281694742783
10996440.3776631,11.4210220229992,55.0767024805769,4333.12461236416,2.08,0.039,0.341,0,4.17490414824974
1456816.45091226,15374.7283793788,56225.8187504861,9472423.00195794,2.8,0.072,0.134,0,-1795.4876039755
11000099.6255784,87.8312588717023,312.599903431452,339.943259257785,3.0975,0.029,0.277,0,23.228044908908
10841517.4639385,4640.94813766466,11978.9662607331,142702.621663036,1.53125,0.0555555555555556,0.192307692307692,0,111.572777911356
10973902.4265673,1195.43816177981,10878.5154253636,14863.61984552,0.916666666666667,0.044,0.423,0,322.959454602436
10996187.1126273,1161.05819822523,1915.07393018243,1576.75524431537,2.586,0.069,0.229,0,51.7022967126522
1635235.22618972,81580.7154847975,265515.835947969,9018508.22237756,2.8,0.072,0.134,0,-9555.90231634815
10991636.7076913,3292.59682956105,2979.54753289386,2931.14794622767,3.2475,0.072,0.134,0,-75.375450010032
10939363.7629866,690.461201896042,13273.282154004,47512.4936573772,0.979166666666667,0.025,0.478,0,585.609938242896
10924741.6056885,2039.06417634269,10213.6152970949,63845.7148380943,0.6875,0.036,0.142,0,-4.71142473672326
10981378.3707459,737.654638757494,5022.14739330396,13701.827222075,0.5,0.036,0.142,0,-2.56988833851102
10963728.3861354,665.948337966083,7784.76412363649,28660.9014028965,1.67708333333333,0.025,0.478,0,595.197819860756
10992456.6966061,180.19392213431,1889.6159119828,6313.49355982163,1.23958333333333,0.016,0.197,0,95.4736028226756
10986032.017312,1287.54024392957,6748.51826619292,6771.92417786552,1.97,0.044,0.423,0,490.098372957471
10970285.5174239,491.43204177798,8941.88241410385,21121.1681201933,0.5,0.044,0.423,0,153.46998598047
10816910.9525583,3443.28367279357,20188.9451281404,160296.818640622,0.5,0.069,0.229,0,-110.598881776682
10826219.7819714,752.872326756626,13920.9481911307,159946.397510825,0.5,0.044,0.423,0,236.203222586592
10916699.9501645,653.953167526897,4615.11537892563,78870.9812890267,0.5,0.036,0.142,0,1.53027166654601
10140366.7254421,9654.04957716369,51049.1833802538,799770.041600263,0.5625,0.069,0.229,0,-385.685678286095
10987557.862165,392.401340004732,3397.05437404123,9492.68212098136,1.42708333333333,0.016,0.197,0,193.540948817631
10999271.8764333,214.588085856978,752.83657614041,600.698904735062,3.2325,0.029,0.277,0,122.439518418579
10146218.9310576,10837.2520190456,54988.644830637,788795.172092558,0.59375,0.069,0.229,0,-410.845375151311
10820734.4318069,460.424294767375,8548.27039937177,171096.873499008,0.5,0.044,0.423,0,144.623931997368
10998770.5752812,173.540157788741,1319.0972017275,576.787359284212,2.68,0.025,0.478,0,162.901712665279
10748742.2716017,5287.31264840855,13440.8067049849,233369.609044857,1.48958333333333,0.069,0.229,0,70.0825695356657
10959258.0537121,743.600336655435,9386.13682619943,31452.2091249747,1.54166666666667,0.025,0.478,0,657.8492563842
10996864.9559336,21.3045048573527,316.93151898758,3636.80804259797,0.566,0.039,0.341,0,5.86463939606019
10490828.4545464,3215.1173030077,20263.8110674413,486532.6170831,0.5,0.0555555555555556,0.192307692307692,0,-81.3704305025874
10124593.7960808,16953.6107492731,56860.7601023794,802431.833067549,0.666666666666667,0.083,0.204,0,-1322.72613312145
1893746.48835844,150340.180669945,2632807.56710623,6323945.76386539,2.8,0.029,0.277,0,41598.6215021938
10987415.4170855,610.270976520639,6911.35689157472,5902.9550464202,1.64285714285714,0.025,0.478,0,512.891908528518
10586737.4947429,15799.0554734305,56734.8253147977,341568.624468735,0.947916666666667,0.0555555555555556,0.192307692307692,0,-162.669955879885
10998255.6137749,62.2085540541432,643.66353748441,1878.51413358227,0.852,0.039,0.341,0,18.505857652761
6546756.40255606,113238.296457041,452761.312071733,3888083.98891519,0.5,0.072,0.134,0,-14294.0605057198
10917690.773295,779.891648905195,5495.18287429901,76874.1521818623,0.5,0.036,0.142,0,1.51013385626319
10811269.2759553,3616.71821557031,14970.6055800431,170983.400249065,0.520833333333333,0.083,0.204,0,-270.852310820814
1248065.44613305,64814.7421148764,1725822.28339657,7962137.52835552,2.8,0.029,0.277,0,17943.0933917302
10994184.0928298,99.1868414940988,2143.21769386432,4413.50263491177,0.59375,0.016,0.197,0,51.5220798420596
985480.774657222,32104.6249141194,1093037.60884405,8890216.99158463,2.8,0.029,0.277,0,9079.96319095786
10108261.9887144,3370.87724388613,20921.8844980208,868285.249543494,0.5,0.069,0.229,0,-113.630043999226
10673798.1282832,17317.7959252168,51108.3407921662,258615.734999299,1.22916666666667,0.0555555555555556,0.192307692307692,0,55.931874496655
10999240.8487829,560.60368368724,497.613544887574,540.933988521541,3.0675,0.072,0.134,0,-14.3626837535394
10494141.7366112,32098.6935471675,65825.7007760488,408773.86906557,1.32291666666667,0.083,0.204,0,-1558.49440687858
10837430.4702558,1624.86530080361,21364.8457441913,140419.818699285,0.697916666666667,0.044,0.423,0,503.686333379741
10072546.5267884,4363.02178396359,19177.9831939831,904752.46823361,0.5,0.083,0.204,0,-351.459566941976
10981653.2697999,115.16472508895,2729.25360120853,16342.3118738315,0.5,0.016,0.197,0,53.5343121430195
10999629.494755,343.30443161268,565.749889725857,301.450923595431,2.86,0.036,0.142,0,23.7848377121038
10939697.1748736,3098.3364848338,10771.009492998,47273.4791485843,1.125,0.036,0.142,0,73.6445914328404
10992306.2603482,3047.62039960542,2761.54797029515,2724.57128185574,3.24,0.072,0.134,0,-84.7049943742048
10975173.8201305,262.464598508397,4103.32351918028,21300.3917517201,1.26041666666667,0.025,0.478,0,236.58473335562
10999438.3355871,414.790766707036,613.388377919446,373.485268284795,2.88,0.069,0.229,0,18.9047726056602
10999528.8962963,198.203259169414,653.39459566203,459.505848902003,2.9,0.016,0.197,0,67.063924020531
10996818.0658142,19.517478543563,283.727792067914,3718.68891518135,0.58,0.039,0.341,0,5.39402810884608
10827477.655322,831.971004114223,15140.1518050118,157390.221868904,0.5,0.044,0.423,0,253.551394397962
10996260.7563838,1.8500235183248,37.7931851227756,4539.60040753325,0.4,0.039,0.341,0,0.488935037731314
10809899.307965,2783.68370271381,14757.7959036269,173399.212428523,0.604166666666667,0.069,0.229,0,-48.5954851966724
10868492.048629,2336.96246673674,7732.7642108919,122278.22469335,1.11458333333333,0.0555555555555556,0.192307692307692,0,23.7172935288763
5696520.11618336,214263.149813463,327476.642050002,4762580.09195321,2.63,0.072,0.134,0,-16429.8176730562
10677182.7563562,17257.8792440682,50609.1914452591,255790.172954336,1.23958333333333,0.0555555555555556,0.192307692307692,0,63.8718087517653
10836704.7195843,9380.77712009076,35420.2319373236,119334.271358255,0.5,0.083,0.204,0,-834.97883026861
10959974.3359957,733.358771865972,9143.34288620202,30988.9623462047,1.5625,0.025,0.478,0,649.998832662832
1468783.47488419,19830.6728922183,71944.7438869675,9440281.1083367,2.8,0.072,0.134,0,-2340.48664339848
10981951.2546829,127.660711909781,3015.77565347785,15745.3089517987,0.5,0.016,0.197,0,58.9731293765624
10787623.7058255,11059.2087565296,26538.0075953611,175619.077822457,1.625,0.0555555555555556,0.192307692307692,0,222.859296979934
10073288.7741524,4527.49971683221,19892.5050429701,903131.221087729,0.5,0.083,0.204,0,-365.468817481022
10999199.4352707,226.019524444439,791.458960231382,623.086244666463,3.24,0.029,0.277,0,44.0346358089534
4416433.73841169,312569.747350254,511867.065303236,5759969.44893486,2.96,0.072,0.134,0,-26310.9319965974
3622462.16751644,350218.475505109,3252467.09006276,3775692.26691568,2.8,0.029,0.277,0,99221.9396503786
9288575.17939284,420121.022928113,525579.64474005,766564.152939022,2.1,0.072,0.134,0,-29031.9880234153
11000189.8233772,136.684006167296,342.27359454645,171.219022077239,2.016,0.039,0.341,0,12.0491950081733
10996638.6308651,6.91424833630299,137.053064591898,4057.40182196788,0.411111111111111,0.039,0.341,0,1.795490701609
10997818.1622295,442.383473846917,1533.85581362422,1045.5984830481,3.2375,0.029,0.277,0,279.461863781618
10765977.279056,3782.3867582129,7807.90347076482,223272.430714949,1.34375,0.083,0.204,0,-157.781403706536
10997947.0447716,65.961976328922,608.363303592586,2218.6299484464,0.964,0.039,0.341,0,19.8758163751512
10996716.4474017,14.6130281635506,215.948432417724,3892.99113775834,0.546666666666667,0.039,0.341,0,3.73219476220023
10935483.9183327,587.501519496063,12975.8604518306,51792.7196958817,0.84375,0.025,0.478,0,491.741879164367
10996573.3845866,5.06083752078232,72.420598941078,4189.13397695134,0.6,0.039,0.341,0,1.42219305232125
10795777.411539,2408.11817855489,9406.57994283055,193247.890339492,0.864583333333333,0.069,0.229,0,-19.4876687483119
10981944.7603033,841.181307551235,5486.98857383514,12567.0698153857,0.5,0.036,0.142,0,-9.6261460305083
10064140.6988812,2511.9827826971,11066.1537603888,923121.164575674,0.5,0.083,0.204,0,-202.376066714016
10838384.0135689,4996.36971017993,12701.467410566,144758.149310241,1.5625,0.0555555555555556,0.192307692307692,0,125.573699991452
10971318.5492916,572.874563368449,9899.12862739957,19049.447517637,0.5,0.044,0.423,0,163.721313914667
10802598.7827066,2763.27760347173,9614.97410502928,185862.965584877,0.677083333333333,0.083,0.204,0,-177.335064053284
10891253.1432546,6294.10178640004,47538.2906189288,55754.4643401251,1.22,0.029,0.277,0,1940.44167562352
10999779.3309983,135.430201773756,483.077042967383,442.161757001585,3.165,0.029,0.277,0,-42.1034497458325
10004366.3980497,122095.38808405,457645.805462502,416732.40840381,3.315,0.029,0.277,0,53242.3970903857
10826801.385507,4963.27657024967,28886.5444253831,140188.793497247,0.5,0.069,0.229,0,-164.679778849141
6752453.1310106,466836.865730035,2160266.22938962,1621283.77386973,3.53333333333333,0.029,0.277,0,170594.510098868
10945890.1981065,3082.52833929169,9796.04557331608,42071.2279808676,1.27083333333333,0.036,0.142,0,95.3214609984179
10994122.0765058,101.823311321966,2100.75656082924,4515.34362205132,0.625,0.016,0.197,0,53.3698389639964
11000051.949093,172.390371176721,307.304304541964,308.356231317165,2.96,0.083,0.204,0,16.8225686328953
10996261.9617266,1.93519521572164,39.5172823056835,4536.58579587034,0.4,0.039,0.341,0,0.500470710228146
2992158.9897594,282608.435431084,3199342.13933423,4526730.43547527,2.8,0.029,0.277,0,81098.7680805175
10935460.7691043,1673.24882628253,10027.6352658648,53678.3468035402,1.69791666666667,0.044,0.423,0,618.885974786815
10999500.8299136,140.329035960692,560.751511824647,638.089538670785,2.72,0.044,0.423,0,58.1456464939894
10786249.07495,14626.6694760108,62816.5860402665,137147.669533738,2.59,0.029,0.277,0,6065.32007959425
10959924.9455459,356.758783325917,3351.0325885065,37207.2630822655,1.05208333333333,0.044,0.423,0,126.599273646984
9220871.1937004,430810.03112148,544087.214197752,805071.560980395,2.08,0.072,0.134,0,-30149.6315128455
10988255.0064267,387.827944765252,3178.18158043026,9018.98404811112,1.52083333333333,0.016,0.197,0,193.568115442139
1521802.66832308,39523.7973353492,138554.560432501,9300958.97390911,2.8,0.072,0.134,0,-4610.62275807908
10983090.7123233,238.312257944318,3802.24135244114,13708.7340663835,0.708333333333333,0.016,0.197,0,103.557246214902
10882579.1284575,2024.28981005452,9244.52991863987,106992.051813757,0.760416666666667,0.0555555555555556,0.192307692307692,0,-3.00824059037418
10636751.5758259,17431.1894219366,55381.8163181128,291275.418433938,1.11458333333333,0.0555555555555556,0.192307692307692,0,-36.2507397402986
10995514.6078128,1094.39377409354,2271.49896088628,1959.49945225265,2.278,0.036,0.142,0,76.8492473512836
9420226.56283188,398131.65193397,488956.817448427,693524.967785734,2.14,0.072,0.134,0,-26781.6929347697
10989020.5833543,375.39008992014,2912.54214718353,8531.48440861567,1.625,0.016,0.197,0,190.519419600599
10997304.1069082,62.2699745737065,612.721611027022,2860.90150623381,0.8,0.039,0.341,0,15.2496889527459
10876097.0915226,19958.0933099082,38367.1261080081,66417.6890594459,1.25714285714286,0.083,0.204,0,-1189.19326319167
10996539.6122718,4.56569512959302,55.1608443510615,4240.66118869497,0.716666666666667,0.039,0.341,0,1.31349044487637
10795151.5927576,13516.3441059181,58542.0192118307,133630.04392462,2.57,0.029,0.277,0,5621.68699915715
10491372.0334154,3297.73851293677,20777.5913581134,485392.636713457,0.5,0.0555555555555556,0.192307692307692,0,-84.0469657429001
10887981.9769887,6124.18429720895,48202.2572891106,58531.5814249685,1.16,0.029,0.277,0,1842.45202317995
10981764.3713251,119.730611831733,2836.17633843769,16119.7217247005,0.5,0.016,0.197,0,55.566403196209
10546235.0742819,12476.549309738,51857.7951663158,390270.581241896,0.78125,0.0555555555555556,0.192307692307692,0,-241.698271134089
10824789.8631742,675.027001445855,12522.5553848856,162852.554439552,0.5,0.044,0.423,0,212.940993158295
10160300.7241164,13356.040380762,62772.9068599645,764410.328642748,0.65625,0.069,0.229,0,-454.64229437216
10992017.5874313,203.951172775203,1966.21181393742,6652.24958205525,1.35416666666667,0.016,0.197,0,108.678779545962
6837187.16017644,337257.055583549,808619.381898331,3017776.4023417,0.8,0.072,0.134,0,-42532.3604403805
10996330.5430196,11.4428782494494,94.6415344751039,4403.37256766822,0.9,0.039,0.341,0,2.53685459554504
9781375.3609969,329683.813839945,384580.190382167,505200.63478102,2.26,0.072,0.134,0,-20471.6137183641
10919265.9487246,9883.58865140735,28369.2290391123,43321.2335848657,1.06428571428571,0.0555555555555556,0.192307692307692,0,-235.44177142497
10996275.8117949,3.11277984460691,58.5531511000848,4502.52227416753,0.426666666666667,0.039,0.341,0,0.801904556634338
4409433.96464404,433146.069766787,3126701.93306292,3031558.03252624,3.045,0.029,0.277,0,128673.345067899
10988332.2056122,386.945145387507,3152.51105116863,8968.33819129614,1.53125,0.016,0.197,0,193.478788814911
10795507.7716931,2463.33884405751,7331.9629394662,195536.926523264,0.822916666666667,0.083,0.204,0,-144.591097975315
1489403.88704998,27499.9589945776,98429.3046435384,9385506.84931197,2.8,0.072,0.134,0,-3204.17769644837
10986923.1030713,2172.73358551435,5472.40412082709,6271.75922238685,1.57857142857143,0.036,0.142,0,61.5010782961133
10129443.9596661,7160.36094732073,42006.9461317261,822228.733254614,0.5,0.069,0.229,0,-302.511566681644
10111458.293912,14209.0693878368,50465.5690340283,824707.067666124,0.614583333333333,0.083,0.204,0,-1148.53004921251
6201607.95892354,487808.072056009,2424171.6133294,1887252.35569104,3.50666666666667,0.029,0.277,0,172413.04348098
10988208.6743414,2108.49567229915,5005.87992649723,5516.95005985488,1.83571428571429,0.036,0.142,0,104.477077768426
10933101.5278998,2867.5606264812,11224.7994333497,53646.1120403766,0.958333333333333,0.036,0.142,0,42.4716143195984
10990820.3442443,277.347193290959,2281.66018132704,7460.64838115779,1.60416666666667,0.016,0.197,0,149.722174103306
10999569.1506529,108.467559024776,634.672602475214,527.70918562356,1.512,0.039,0.341,0,32.4504391118454
10994631.5454888,1502.6974809796,2520.2784686547,2185.47856149597,2.53,0.069,0.229,0,64.4683697070679
10924600.3932965,10423.1295414983,27127.1464969767,38689.3306650576,1.25714285714286,0.0555555555555556,0.192307692307692,0,-123.057782825898
10994611.3008061,394.256900165434,3533.56774487344,2300.8745488279,2.236,0.025,0.478,0,363.172325178297
10632144.3829342,18400.7373504744,43996.7569230339,306298.122792102,1.57291666666667,0.069,0.229,0,177.168197698528
10796492.8167689,2488.22680825649,7557.47602075372,194301.480402041,0.802083333333333,0.083,0.204,0,-147.931586210158
10962756.4753508,308.961207354235,3568.64474933524,34205.9186925275,0.84375,0.044,0.423,0,107.480119653516
10992101.7028035,199.263206971077,1949.43120236517,6589.60278722612,1.33333333333333,0.016,0.197,0,105.925872982803
10982891.6831334,1491.27829915242,8058.91368668941,8398.12488076171,1.9,0.044,0.423,0,562.204292773374
10996254.5520504,1.41486071167094,28.9153842427509,4555.11770457519,0.4,0.039,0.341,0,0.368180102143238
6694378.84548628,219545.329260982,689435.741094815,3397480.08415795,0.5,0.072,0.134,0,-30558.5682886318
10933929.7927664,533.461714977784,12659.9912963632,53716.754222093,0.78125,0.025,0.478,0,443.645445923128
1413600.33635171,86500.7480576654,2027923.34948999,7472815.56610066,2.8,0.029,0.277,0,24022.1304051105
10964304.3570196,298.73460767456,4022.20234730639,32214.7060254031,0.71875,0.044,0.423,0,102.518109355802
10893339.45942,2588.72666074975,15800.0458005585,89111.7681186258,0.5,0.0555555555555556,0.192307692307692,0,-63.3225588341464
10963164.1110472,4279.290650987,19296.799622191,14099.7986796379,2.32,0.029,0.277,0,1660.66379101953
10759301.3089901,13439.0635263978,34005.2988633939,194094.328619971,1.51041666666667,0.0555555555555556,0.192307692307692,0,206.416072770355
10069835.3662684,3764.36710695322,16564.9550185161,910675.311606146,0.5,0.083,0.204,0,-302.21065101557
10843713.3288186,8732.40308535835,42546.259334438,105848.008761574,0.5,0.069,0.229,0,-514.527160689903
10882909.2823399,2861.05757949734,23590.5243573465,91479.1357233296,1.17708333333333,0.044,0.423,0,976.00070218274
10499015.9188685,51760.3576368987,205924.29786169,244139.425632956,2.9,0.029,0.277,0,21670.3124934822
10989483.6992876,589.168687092734,5994.53662786967,4772.59539745243,1.942,0.025,0.478,0,532.887573295488
10996658.0610925,9.04626909674087,162.112452017223,4010.78018640536,0.44,0.039,0.341,0,2.20263707829207
10101215.994179,2217.8699261196,13779.2012803063,883626.934614314,0.5,0.069,0.229,0,-75.1021886928553
1202535.6224744,58958.7095271379,1631201.99286176,8108143.67513672,2.8,0.029,0.277,0,16443.9747760528
10649870.750557,16793.3010447708,39379.1440962198,294796.804301889,1.61458333333333,0.069,0.229,0,189.682567058584
10816120.9046963,4566.48710982737,18987.4319343446,161165.176259459,0.5,0.083,0.204,0,-359.714144857284
10996871.1687077,1086.0747180927,1400.58415401535,1482.17242023334,2.572,0.083,0.204,0,-8.64088332002286
10994509.2921499,103.688405822959,2434.73436108025,3792.28508319066,0.5,0.016,0.197,0,47.610850955877
10516693.2594701,8194.72663483096,41346.4975411977,434605.516353781,0.604166666666667,0.0555555555555556,0.192307692307692,0,-249.157166155981
10860946.3282675,2593.62423414516,25187.3258263284,112112.721672132,0.979166666666667,0.044,0.423,0,853.883610004349
10488306.1358661,2833.48056229055,17877.2480936524,491823.135477859,0.5,0.0555555555555556,0.192307692307692,0,-71.1997946194268
10976824.4282057,220.902976528332,3886.63420599613,19908.0346117392,1.11458333333333,0.025,0.478,0,197.738335471931
10867046.5331699,2412.82644244267,7807.8025611447,123572.837826462,1.14583333333333,0.0555555555555556,0.192307692307692,0,26.6524028151262
7421588.67188651,485228.923818525,881820.939553813,2212201.46474116,1.34,0.072,0.134,0,-49032.5930744828
1451228.64468308,13293.0684957633,48796.6199254672,9487521.66689576,2.8,0.072,0.134,0,-1541.51556304856
10899104.0109403,16503.5457780426,35873.1014510056,49359.341830662,1.64285714285714,0.069,0.229,0,70.1942338457737
10860617.4395296,2830.39107532843,8435.19804972576,128956.971345269,1.27083333333333,0.0555555555555556,0.192307692307692,0,43.5571941786988
10996026.9133592,364.160308310571,2445.84983908637,2003.07649347465,1.9,0.016,0.197,0,188.032654129749
10985264.251192,2093.9730724276,8181.12387593666,5300.65185970711,2.78,0.029,0.277,0,868.02504145018
10988409.2990856,385.986706903211,3126.60927977979,8918.10492781973,1.54166666666667,0.016,0.197,0,193.26219493206
10884125.1097209,2041.33062207209,9794.98835315592,104878.571303823,0.71875,0.0555555555555556,0.192307692307692,0,-5.71476728316746
10925866.8785129,189.387606180065,7104.75573721568,67678.9781435935,0.5,0.025,0.478,0,159.606590089863
10987945.4411208,390.610128173357,3278.33371673817,9225.61503439274,1.47916666666667,0.016,0.197,0,193.973666871894
10821112.3659074,480.398384405937,8918.79802888766,170328.437679328,0.5,0.044,0.423,0,151.751425667357
10996711.9095029,14.2327550527987,212.511646887566,3901.34609515649,0.54,0.039,0.341,0,3.6403760372868
10757377.4754803,4673.64856408284,9200.71400452122,229588.161951015,1.4375,0.083,0.204,0,-179.831905209644
10999932.3223388,316.462454308181,393.608906403524,197.606300508808,2.98,0.036,0.142,0,4.31533163769004
10473228.574036,33064.2318008253,68985.2927556642,425561.901407451,1.29166666666667,0.083,0.204,0,-1645.7189170762
10996650.1489091,8.16136714987685,152.506463120073,4029.18326065604,0.42,0.039,0.341,0,1.9766227718401
10484492.5030502,2259.06356220236,14263.8545904076,499824.578797072,0.5,0.0555555555555556,0.192307692307692,0,-56.7586544233632
10983223.3265949,250.004012454566,3841.40291026091,13525.2664824275,0.739583333333333,0.016,0.197,0,109.442633705403
10917789.7212459,792.58690537116,5582.94184201232,76674.7500067935,0.5,0.036,0.142,0,1.48969495306507
10811737.3704877,2894.61831487962,15987.8992031107,170220.111994166,0.572916666666667,0.069,0.229,0,-56.4430708537512
10864212.3110703,2665.85541539879,25173.9862744969,108787.847239841,1.01041666666667,0.044,0.423,0,882.954675403044
10071141.2376375,4052.3745040622,17824.1021595864,907822.285698861,0.5,0.083,0.204,0,-326.534240640793
11000039.8268804,122.574570548034,230.972653553259,446.625895523151,2.94,0.044,0.423,0,14.1726124611355
10510624.3144292,6975.07494629623,37658.7145259853,445581.89609839,0.552083333333333,0.0555555555555556,0.192307692307692,0,-237.757344949474
10997532.3898753,74.9315752658635,612.165678386785,2620.51287109247,1.1,0.039,0.341,0,22.9797571252051
10994528.8330479,104.6700843341,2453.31604931144,3753.18081850014,0.5,0.016,0.197,0,47.9673820558551
10927845.5072454,2440.14618609912,10901.0461634969,59653.3004050262,0.802083333333333,0.036,0.142,0,13.2497496938024
10996265.9175724,2.22360168744902,45.1667601074696,4526.69206576898,0.4,0.039,0.341,0,0.573503257457515
10991156.8273739,255.517917563739,2181.08915900815,7246.56554956326,1.54166666666667,0.016,0.197,0,137.413978843804
4926530.08501433,282823.143288572,445947.223329631,5345539.54836753,2.84,0.072,0.134,0,-22876.6558795005
10978684.9820764,580.594251435075,3164.45219090412,18409.9714812983,0.739583333333333,0.036,0.142,0,18.0910204860351
10918417.4737212,874.172987418896,6138.62233872723,75409.7309526872,0.5,0.036,0.142,0,1.01995752977508
10991189.5416243,1352.26400029028,5078.69254481329,3219.50183064853,2.925,0.029,0.277,0,579.001579028331
10925955.6258915,191.724997831889,7192.38296448854,67500.2661460822,0.5,0.025,0.478,0,161.280811673455
10944552.1894884,3102.75659678412,10042.3885886859,43142.6653261264,1.23958333333333,0.036,0.142,0,91.4092430694405
10922325.7073434,1606.37951717689,9207.62208774395,67700.2910517038,0.572916666666667,0.036,0.142,0,-17.9452621806792
10977912.4482966,599.79767644665,2932.72633877589,19395.0276882421,0.833333333333333,0.036,0.142,0,20.1653515971254
10984645.13929,394.568454959923,7673.05576196339,8127.23649309744,0.833333333333333,0.025,0.478,0,279.067581443544
10788093.418781,2443.80977207812,6360.4876580652,203942.283788777,0.979166666666667,0.083,0.204,0,-129.968176672721
10996663.8207762,9.66617489863106,168.631312268098,3997.88173667718,0.453333333333333,0.039,0.341,0,2.37664766016987
10977349.8339374,209.282690391648,3856.54757762765,19424.3357945297,1.0625,0.025,0.478,0,186.511137280276
10766819.6454,3703.52374005353,7687.41370470068,222629.417155273,1.33333333333333,0.083,0.204,0,-155.080979614954
10963922.7997066,300.281152309,3880.83916421877,32736.0799768436,0.75,0.044,0.423,0,103.247416777345
10995698.3659548,1063.86592503776,2198.72760036374,1879.04051977313,2.292,0.036,0.142,0,75.3339537732746
10973482.6134562,312.45188322099,4463.91240026264,22581.0222602734,1.38541666666667,0.025,0.478,0,282.564641393921
993547.891451116,33062.4160266257,1116043.40445968,8858186.2880626,2.8,0.029,0.277,0,9400.61488389621
10996253.6700934,1.35310001437359,27.6532898059049,4557.32351677832,0.4,0.039,0.341,0,0.355511703412218
10979018.6677268,575.004003065579,3301.64030028955,17944.6879699063,0.697916666666667,0.036,0.142,0,17.2549245017012
10996703.2144363,13.4788321936317,205.652374545233,3917.65435695682,0.526666666666667,0.039,0.341,0,3.42038614974132
10999822.554795,128.792898736952,460.164717512658,428.487588715539,3.1575,0.029,0.277,0,44.2898028410743
10738268.7443252,6421.59153037848,15756.9122742255,240392.751870074,1.5625,0.069,0.229,0,100.195177397735
7205471.77399874,450253.693924624,878933.952616495,2466180.57946016,1.22,0.072,0.134,0,-47533.2042711123
10307019.7710338,26644.6228670991,89726.3070386833,577449.299060192,1.01041666666667,0.069,0.229,0,-405.076311364908
10658179.6114567,15992.1622020683,37151.3414467179,289516.884894406,1.63541666666667,0.069,0.229,0,195.016295370852
10880107.9767628,20027.2150695859,37433.4777593892,63271.3304082055,1.32142857142857,0.083,0.204,0,-1133.77345550533
10974731.7250732,758.557048796772,2761.52593245222,22588.1919455689,1.16666666666667,0.036,0.142,0,32.6958799419318
10943725.6231957,1149.34851477029,7131.2473689504,48833.7809205002,1.66666666666667,0.044,0.423,0,435.743413310949
10999306.6854171,402.582785281133,714.308584759219,416.423212846659,2.76,0.036,0.142,0,32.0864081962004
10919352.4096027,1002.55959355648,6959.20651444112,73525.8242893251,0.5,0.036,0.142,0,-0.846792915354394
10901182.7163225,3819.29563223343,22561.8353701492,73276.1526750852,0.5,0.0555555555555556,0.192307692307692,0,-113.399067401397
10991659.6353006,224.614873760724,2046.89827960719,6908.85154613225,1.4375,0.016,0.197,0,120.192105448737
10996707.499143,13.8543356340434,209.079416156936,3909.56710525194,0.533333333333333,0.039,0.341,0,3.52272858749788
10954625.105428,538.397913277661,4044.50653309373,41631.990125611,1.34375,0.044,0.423,0,196.994944305561
10998327.0641826,244.566742007598,1346.91952002889,921.449555374128,2.404,0.016,0.197,0,132.815327425544
5910687.37697502,189733.19910487,294257.921714241,4606161.50220592,2.56,0.072,0.134,0,-14009.6031415607
10975043.924628,266.049078041515,4126.76083649248,21403.2654573466,1.27083333333333,0.025,0.478,0,239.490346308754
10998699.0251434,587.340634775121,918.557284543768,635.076937234773,2.78,0.069,0.229,0,28.7780809924058
10835569.2102553,1502.11749752452,20579.9248889588,143188.747358289,0.666666666666667,0.044,0.423,0,462.183233227273
10799624.3854683,2439.57143447834,10263.9833549248,188512.059742219,0.791666666666667,0.069,0.229,0,-26.2196627939232
10955347.3940179,8272.55845068926,17071.8746517596,20148.1728796257,1.97,0.0555555555555556,0.192307692307692,0,269.866967484778
10144184.0761843,10436.3927772723,53675.4411637148,792544.08987452,0.583333333333333,0.069,0.229,0,-402.458252575472
10995155.7145973,577.70116282032,2681.64796212612,2424.93627772165,2.278,0.044,0.423,0,227.729792581275
10993502.2431334,130.124224576801,1873.85789648525,5333.77474566156,0.895833333333333,0.016,0.197,0,68.155476347442
10993308.0583801,138.897864186956,1850.82378240088,5542.21997341853,0.96875,0.016,0.197,0,72.8747149401032
10996997.9016971,26.7163272079803,421.175694216898,3394.20628152285,0.532,0.039,0.341,0,7.30744536574458
10807520.3162965,2668.06332072812,13376.2437166858,177275.376666035,0.645833333333333,0.069,0.229,0,-41.4642802689549
10219443.5210103,20827.417702162,81450.2433044032,679118.817982976,0.833333333333333,0.069,0.229,0,-502.212034243966
10733053.3602578,7023.204098818,16984.6741389279,243778.761504349,1.59375,0.069,0.229,0,116.555864340371
10329982.6428742,34831.5488082012,82551.0659668062,553474.742350748,1.08333333333333,0.083,0.204,0,-2032.61832557963
10998906.2428525,92.9990169155737,777.118308519448,1063.63982211183,0.98,0.039,0.341,0,24.3936336809789
10984200.9914619,1408.4340839516,7517.65384977104,7712.92060437352,1.928,0.044,0.423,0,533.446541421859
10875893.647057,2070.20217776248,7899.2559309119,114976.8948343,0.9375,0.0555555555555556,0.192307692307692,0,8.5637589040088
10993334.3729878,736.713783203056,3528.2354397746,3240.67778920927,2.194,0.044,0.423,0,287.752568797506
