x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dR
10987325.7055819,392.566156596404,3464.35966997764,9657.36859156351,1.39583333333333,0.016,0.197,0,192.4730552375
10979457.4147771,170.381015405016,4030.20157347806,17182.0026339895,0.822916666666667,0.025,0.478,0,223.90221455375
1111360.40064804,47433.7776887935,1424120.47556868,8417925.34609452,2.8,0.029,0.277,0,79097.2972141781
10926355.0367229,2067.83260869343,13144.3240414989,59272.8066268991,1.58333333333333,0.044,0.423,0,730.37592291708
10986864.2007681,390.817061132699,3588.94282098723,9996.03934984476,1.33333333333333,0.016,0.197,0,199.415177519475
10996955.6669203,24.9401440235919,386.499042277117,3472.89389340222,0.542,0.039,0.341,0,21.4687934877966
10998168.4315252,255.447683855745,1428.08135641736,988.039434548374,2.362,0.016,0.197,0,79.3518407258289
10155281.1023935,22116.8279806758,67580.8350940782,755861.234531769,0.760416666666667,0.083,0.204,0,3754.33557522193
10917310.3084198,731.331676786268,5157.46936384456,77640.8905395859,0.5,0.036,0.142,0,286.636987372452
10983950.3227813,222.729261975089,7402.98154201989,9263.96641472034,0.5,0.025,0.478,0,411.386390358171
10984403.4987805,326.890733582336,3967.15861704233,12142.45186894,0.96875,0.016,0.197,0,220.448584323183
10978482.425471,4606.04544833565,8815.37836242605,8936.15071825769,2.194,0.0555555555555556,0.192307692307692,0,490.509025821274
10963019.2737046,306.462705284807,3624.80494665648,33889.4586434182,0.822916666666667,0.044,0.423,0,201.174733259368
10774986.1704155,3035.23248344702,6719.10031480638,216099.496786262,1.21875,0.083,0.204,0,373.094231417388
10996997.9016971,26.7163272079803,421.175694216898,3394.20628152285,0.532,0.039,0.341,0,23.4006248409006
10997122.2728334,33.9162897287629,529.553056496568,3154.25782043147,0.506,0.039,0.341,0,29.4105497598369
10828462.9402275,58551.8409304907,56559.9231030447,57265.2957389237,2.8875,0.072,0.134,0,3150.59134930211
10819067.8024115,372.341567346264,6913.98235369365,174485.873667538,0.5,0.044,0.423,0,384.424606321005
10913386.7628008,2482.96232363309,17060.9192046434,67909.3556709601,1.44791666666667,0.044,0.423,0,948.059622055904
10947156.0934457,793.634437407341,12546.7048460576,40343.5672707861,1.20833333333333,0.025,0.478,0,697.228513181738
10501386.1552783,4926.13019214264,30125.8899275155,464401.824601962,0.5,0.0555555555555556,0.192307692307692,0,1673.06114878148
10968203.2121922,379.685836021895,6959.32769856866,25297.7742731803,0.5,0.044,0.423,0,386.733442291061
10840154.7329567,1788.4048699669,22323.1742534516,136573.687919858,0.739583333333333,0.044,0.423,0,1240.64346813479
10996287.0530576,4.09634833712065,71.6630237086059,4477.18757032474,0.46,0.039,0.341,0,3.97582369645128
10964052.0991097,658.877191428099,7661.19619491348,28467.8275038443,1.6875,0.025,0.478,0,425.763182565191
10988365.0470537,4494.51630943084,4045.72667649965,3934.70996039061,3.2775,0.072,0.134,0,233.84718831936
10814919.4359379,3169.19353162839,18457.5539142093,164293.816616173,0.520833333333333,0.069,0.229,0,1024.850745154
10985264.251192,2093.9730724276,8181.12387593666,5300.65185970711,2.78,0.029,0.277,0,497.654425300605
10996600.0783696,5.6321437036215,93.1339464386141,4141.15554027857,0.516666666666667,0.039,0.341,0,5.15875363167417
10996703.2144363,13.4788321936317,205.652374545233,3917.65435695682,0.526666666666667,0.039,0.341,0,11.4110562289355
10677334.2640632,14011.3909220708,31871.0113859813,277623.333628654,1.6875,0.069,0.229,0,1773.60573333551
10999181.7391389,184.582953922598,889.948450494992,583.729456634602,2.7,0.016,0.197,0,49.487158092814
10802598.7827066,2763.27760347173,9614.97410502928,185862.965584877,0.677083333333333,0.083,0.204,0,533.542888715761
10996555.2971666,4.75966257468065,62.0773698151537,4217.86580103862,0.661111111111111,0.039,0.341,0,3.44009714857062
2487966.50945154,225358.433854881,3035792.00759676,5251723.04909681,2.8,0.029,0.277,0,168771.243820047
10108936.0115353,3481.36734580908,21604.403200839,866818.217917813,0.5,0.069,0.229,0,1197.55068662609
2093558.66099138,176338.017049896,2801095.54250177,5929847.77945696,2.8,0.029,0.277,0,155702.237895975
10981655.2893171,784.736039017364,5252.95910076443,13147.0155431874,0.5,0.036,0.142,0,291.754865910332
10996349.8425707,13.8627888538748,91.1114036825416,4385.18323671946,1.225,0.039,0.341,0,5.06121183866742
10997091.5580012,31.3578095136155,502.459286582812,3214.62490272705,0.512,0.039,0.341,0,27.9426943451444
7539574.08913515,499216.438278948,876501.407778142,2085548.06480776,1.4,0.072,0.134,0,48722.0338035565
10768223.3175685,3531.31379779662,9938.46812238144,219146.900511196,1.30208333333333,0.069,0.229,0,551.510995854906
10699588.475334,25524.6454347385,105292.871138777,170434.008092443,2.73,0.029,0.277,0,5875.87993610741
6131872.94384213,153870.296422377,270360.322452456,4444736.43728308,2.34,0.072,0.134,0,15044.7541333873
10953632.4840174,583.130432330332,4261.97367047858,42362.4118797365,1.38541666666667,0.044,0.423,0,237.444870546898
11000069.4765639,101.870822823763,435.959805251024,232.692807994892,1.904,0.039,0.341,0,24.2275934615876
10976333.1605837,662.912760166951,2730.09879515077,21113.8278609606,1.01041666666667,0.036,0.142,0,151.435082242786
10799074.3331929,2431.86485863432,10118.5909282429,189215.21102018,0.802083333333333,0.069,0.229,0,563.43200537931
10998653.2906574,68.4705749511223,753.663624001662,1364.57514361147,0.7,0.039,0.341,0,41.867306243003
10980150.9052624,583.705491096693,3982.45358457517,16122.9356619848,0.552083333333333,0.036,0.142,0,221.192871180573
10999500.8299136,140.329035960692,560.751511824647,638.089538670785,2.72,0.044,0.423,0,31.4272783118527
10996882.9130761,329.024064950586,2057.13697909996,1570.92587985731,2.068,0.016,0.197,0,114.327818235882
10995057.248848,244.064758973758,2809.19701704314,2729.48937601652,0.75,0.016,0.197,0,156.072210654895
10809003.0877391,8782.08442645877,20440.3739569689,162614.4538774,1.72916666666667,0.0555555555555556,0.192307692307692,0,1134.47282992019
10771499.0224078,3297.77651525905,7083.65789197739,218959.543184955,1.27083333333333,0.083,0.204,0,392.018547069481
10996260.1735804,1.80899276208234,36.9594039960135,4541.05802281156,0.4,0.039,0.341,0,2.06347868052546
10968615.3522701,1348.94700826446,3847.37711992481,27028.323601753,1.57291666666667,0.036,0.142,0,213.773235370038
10939264.3640506,3091.64605341845,10821.8312746339,47662.1586213735,1.11458333333333,0.036,0.142,0,601.131648614433
10930491.6031915,10618.3138215177,25425.6613256233,34304.4216613783,1.45,0.0555555555555556,0.192307692307692,0,1413.14214053084
10861773.706807,2746.37090052226,8292.09291384582,128027.829378571,1.25,0.0555555555555556,0.192307692307692,0,461.389441181644
10875893.647057,2070.20217776248,7899.2559309119,114976.8948343,0.9375,0.0555555555555556,0.192307692307692,0,438.578058280708
10996354.2786368,14.215397955171,89.8520665756008,4381.65389860255,1.29,0.039,0.341,0,4.99119516911797
10070476.323204,3905.66314028566,17183.0904460707,909274.923209645,0.5,0.083,0.204,0,955.395870672569
10595529.8688198,16256.5539119539,56962.9019188622,332090.675349214,0.979166666666667,0.0555555555555556,0.192307692307692,0,3163.76246672329
10973230.9521217,874.157055101829,2923.33415622211,23811.5566669547,1.29166666666667,0.036,0.142,0,162.498687611855
10362201.6991421,28184.4254351189,88566.4081710104,521887.46725156,1.10416666666667,0.069,0.229,0,4918.60974008388
10965187.5198766,297.319097005047,4440.26787198087,30914.893154429,0.645833333333333,0.044,0.423,0,246.826032815973
10998119.3859501,290.951241844192,1255.75556664162,1173.90724147885,2.488,0.044,0.423,0,70.3421908989366
10996823.1152578,285.262325887263,2384.12582346044,1347.49659282163,2.418,0.025,0.478,0,132.600210611946
10845175.832407,9336.76895402746,43446.580659756,102880.817979178,0.5,0.069,0.229,0,2413.15382687526
1525737.74045429,40982.0291217932,143307.406513962,9290812.82391,2.8,0.072,0.134,0,7968.69807209537
10969350.6051706,460.502136829924,5694.37067172782,25334.5220207964,1.61458333333333,0.025,0.478,0,316.471434532052
10980546.0117857,4243.63960408697,8050.6982165068,7999.65039371995,2.222,0.0555555555555556,0.192307692307692,0,445.832477482135
10992405.06502,1193.23143787658,4435.5174516475,2806.18609057176,2.9625,0.029,0.277,0,207.200159103585
7539071.12031018,417871.938087399,1763827.16505476,1280069.77654766,3.57333333333333,0.029,0.277,0,98055.449813874
1598809.76564433,68029.0061589271,226986.504751471,9107014.72344531,2.8,0.072,0.134,0,12627.233207744
10998274.9072031,248.187559422935,1373.69117652239,943.214060996329,2.39,0.016,0.197,0,76.2912627951173
10733460.3061735,7742.0852446894,14069.9946828336,245567.613898897,1.61458333333333,0.083,0.204,0,783.082248849407
10994753.7240519,122.51007366596,2660.62064879217,3303.14522564261,0.5,0.016,0.197,0,147.820429689115
1754015.77852148,128026.049482637,375787.232619074,8743010.93937683,2.8,0.072,0.134,0,20881.4020139907
10482131.3384818,53999.4576700607,214474.889607833,250234.314240362,2.91,0.029,0.277,0,11848.7715141655
10839684.1584195,10434.7464998326,37435.1245361473,113285.970544427,0.5,0.083,0.204,0,2078.46990797921
10926511.5905535,206.36793299391,7741.29715556033,66380.7443578064,0.5,0.025,0.478,0,430.16324689912
10996466.8785822,7.83825370069079,45.7937520634897,4319.48941202739,1.8,0.039,0.341,0,2.52423433165036
10999615.3093355,314.210552029298,780.94723974515,129.532872738372,2.94,0.0555555555555556,0.192307692307692,0,44.3810216233322
10934672.4830343,2949.32002556421,11186.3086010714,52031.8883390852,1.0,0.036,0.142,0,621.640237867014
10935460.7691043,1673.24882628253,10027.6352658648,53678.3468035402,1.69791666666667,0.044,0.423,0,556.204205892705
10981951.2546829,127.660711909781,3015.77565347785,15745.3089517987,0.5,0.016,0.197,0,167.504891979748
10729506.234476,21717.7687928332,90514.6344255725,159101.362305535,2.69,0.029,0.277,0,5092.53385702056
10979559.912393,1557.57247282193,9400.79973220441,10321.7154020005,1.57857142857143,0.044,0.423,0,522.139037549832
10928567.9997681,263.070820581326,9768.5916288688,62240.3377823402,0.5,0.025,0.478,0,542.943917064015
10871555.4219837,2940.7858876685,46672.8193123525,79670.972816342,0.5,0.029,0.277,0,2585.44615908151
10942724.7204613,10830.601450209,21295.1746252546,25989.5034631999,2.012,0.069,0.229,0,1183.7782970099
10950972.9176814,803.3832365045,11764.0249649191,37299.6741170697,1.3125,0.025,0.478,0,653.688576428263
10959688.9312847,2385.32636758649,6382.4617796415,32383.2805680749,1.61458333333333,0.036,0.142,0,354.642659785532
10872228.0411666,3104.57808702717,47197.6017678024,78309.778978588,0.5,0.029,0.277,0,2712.45066954292
10838757.8454122,1706.79078433491,21857.5195136065,138517.844289916,0.71875,0.044,0.423,0,1214.91635365068
10997741.575799,234.224479787758,1889.40867010476,974.791051033937,2.516,0.025,0.478,0,105.045364622385
10994079.6587295,103.746960060808,2074.45162400758,4582.14268650575,0.645833333333333,0.016,0.197,0,115.270230967806
10996263.2220456,2.02502347325449,41.3192441384635,4533.43368677364,0.4,0.039,0.341,0,2.31456891068369
10933929.7927664,533.461714977784,12659.9912963632,53716.754222093,0.78125,0.025,0.478,0,703.434886936817
10691027.5028426,12431.117556917,28013.332823608,269368.046776764,1.72916666666667,0.069,0.229,0,1559.11041399786
10941887.1806561,3115.96596767422,10476.6460217658,45360.2073544092,1.17708333333333,0.036,0.142,0,581.93635691697
10998487.4436335,61.4320547898871,699.811188470755,1591.31312327515,0.764,0.039,0.341,0,38.882257800053
7412697.44847563,427194.967359617,1828786.59684216,1332160.98732259,3.56666666666667,0.029,0.277,0,101673.792734088
10925779.2130858,187.078711503915,7018.1953790968,67855.5128234752,0.5,0.025,0.478,0,389.630244955452
10977143.1611292,213.759075732428,3865.70364260491,19617.3761523997,1.08333333333333,0.025,0.478,0,214.7834254057
3442366.52307064,352207.193200956,601868.938832378,6604397.34489607,3.595,0.072,0.134,0,33425.0162311779
10148340.2529144,11244.1375285004,56299.9080594519,784955.701497469,0.604166666666667,0.069,0.229,0,3128.80517618102
10989543.968849,359.999082125154,2719.97364641516,8216.05842254775,1.69791666666667,0.016,0.197,0,151.136292172613
10435965.6329304,174450.937496086,183171.801646474,207251.627927102,2.56,0.072,0.134,0,10189.5842738006
10968641.6801525,488.962655796349,5938.73424568449,25770.6229459667,1.64583333333333,0.025,0.478,0,330.441467355078
10495583.4952887,3947.79469854026,24746.2476029654,476562.462409744,0.5,0.0555555555555556,0.192307692307692,0,1373.97835619286
10965622.0151625,616.760008690244,7052.78047096689,27548.4443578112,1.73958333333333,0.025,0.478,0,392.092346687676
10967478.5486209,341.93576031459,6268.05358852462,26751.4620302257,0.5,0.044,0.423,0,348.006553916485
10996769.1132586,17.7262430711552,251.165277616777,3801.99522072679,0.596,0.039,0.341,0,13.9377805204595
10983223.3265949,250.004012454566,3841.40291026091,13525.2664824275,0.739583333333333,0.016,0.197,0,213.362783149557
10084669.4243155,7156.3735200462,30726.1171938079,878288.084970579,0.5,0.083,0.204,0,1707.9647365203
10938724.6403979,676.244501247588,13263.1559673956,48175.9591333306,0.958333333333333,0.025,0.478,0,737.168641554145
6709719.58690897,234616.139657293,709385.238594219,3347119.03483954,0.5,0.072,0.134,0,39372.310079312
10975721.9433694,695.784510982828,2720.3387585813,21701.9333610296,1.07291666666667,0.036,0.142,0,151.231681578092
10916122.3775469,9326.57037817295,28886.4428490485,46504.6092258681,0.916666666666667,0.0555555555555556,0.192307692307692,0,1604.43284801423
1455342.34889051,14825.6290913478,54271.5186883618,9476400.50332985,2.8,0.072,0.134,0,3002.00134470639
10996504.919761,4.38734679772425,45.450246371371,4285.24264580126,0.844444444444445,0.039,0.341,0,2.54070582340596
10983588.9614515,192.861663510833,7070.36459564403,9987.81228936881,0.5,0.025,0.478,0,392.85000994259
3588074.53264211,347086.834908453,590013.634634043,6475664.99781543,3.49,0.072,0.134,0,32768.2808800391
10790099.850812,2420.67798152079,6512.12758010263,201807.343626361,0.9375,0.083,0.204,0,358.434740739682
10959617.3336668,738.564698305547,9265.03343091473,31219.0682039652,1.55208333333333,0.025,0.478,0,514.524569214143
10542018.3627828,11988.1825371422,50855.8512990534,395977.603380929,0.760416666666667,0.0555555555555556,0.192307692307692,0,2825.30659748623
10860024.3952814,2874.87888457722,8512.99105709154,129427.734776865,1.28125,0.0555555555555556,0.192307692307692,0,474.090358036037
10992224.1759394,192.553374182764,1926.68315008836,6496.58753636397,1.30208333333333,0.016,0.197,0,106.974921200555
10999863.6335231,122.511827341915,438.393475869776,415.461173680515,3.15,0.029,0.277,0,15.4126019535677
10862337.6578033,2706.73207787809,8226.61529642446,127568.994822335,1.23958333333333,0.0555555555555556,0.192307692307692,0,458.02015733719
10757352.0089522,4444.69246572368,11731.7585044737,227311.540077511,1.41666666666667,0.069,0.229,0,652.815676510758
10946404.4945691,788.768101921254,12672.6407943371,40974.0965345883,1.1875,0.025,0.478,0,704.331897368001
10990878.4342451,273.515878818938,2263.76426596392,7424.28561015275,1.59375,0.016,0.197,0,125.801270436912
10996305.1103716,6.48723230571654,88.7933863983414,4439.60900964555,0.5,0.039,0.341,0,4.89321039902328
10827477.655322,831.971004114223,15140.1518050118,157390.221868904,0.5,0.044,0.423,0,840.737230445982
10964464.5397725,1880.90388849702,4957.58355198564,29536.9727869976,1.73958333333333,0.036,0.142,0,275.321144019448
10998082.9377324,214.299700668107,1702.58004805081,840.1825188216,2.558,0.025,0.478,0,94.6930593224748
10273206.6595175,24954.3936756203,88315.0606876949,614363.886119007,0.947916666666667,0.069,0.229,0,4909.91336025999
10071141.2376375,4052.3745040622,17824.1021595864,907822.285698861,0.5,0.083,0.204,0,987.595037939219
10740327.9209874,6792.54954036491,12565.850777117,241153.678695095,1.57291666666667,0.083,0.204,0,696.548570520414
10961854.9344379,4388.05286654584,19928.4760568677,14668.5366387843,2.3,0.029,0.277,0,1087.32911998648
10997151.5987508,999.308615540489,1673.59577207119,1015.49686163219,2.66,0.0555555555555556,0.192307692307692,0,93.2968869941626
10550648.7228716,12953.734448608,52780.9761752767,384456.566504428,0.802083333333333,0.0555555555555556,0.192307692307692,0,2932.28699573682
10999934.4741532,100.311655843898,499.412799509665,305.801391502341,1.792,0.039,0.341,0,27.738865124789
10996615.5688995,6.02146246302628,108.631497295541,4109.77814070123,0.472222222222222,0.039,0.341,0,6.04918885713585
10996676.5782149,10.9764844097326,181.901439840666,3970.5438609107,0.48,0.039,0.341,0,10.1251190309845
10998906.2428525,92.9990169155737,777.118308519448,1063.63982211183,0.98,0.039,0.341,0,43.1593807527186
10922916.4901556,1725.21930307102,9508.85194078932,66689.4386005934,0.604166666666667,0.036,0.142,0,528.01405199799
10994327.0093811,1605.22740348677,2795.28793304656,2112.47528230801,2.516,0.0555555555555556,0.192307692307692,0,154.301400301725
2376153.41741633,289961.127102023,606736.151913813,7727989.30356788,3.55333333333333,0.072,0.134,0,33706.8821090177
9355047.29530931,409216.748671793,507190.712731307,729385.243287607,2.12,0.072,0.134,0,28160.2749858165
10640074.8870163,17463.2498398066,55095.357311895,288206.505831854,1.125,0.0555555555555556,0.192307692307692,0,3059.94640085914
10996495.9203957,4.40075677556659,43.9800923208208,4295.69875517578,0.877777777777778,0.039,0.341,0,2.4496637703863
10928447.4289281,258.90917929607,9650.58639079304,62483.0755016616,0.5,0.025,0.478,0,536.362337547351
10982049.083671,132.167769479107,3109.43323900871,15549.3153205909,0.5,0.016,0.197,0,172.751823360102
10981752.268677,141.420316290895,5279.03602627684,13667.2749804182,0.5,0.025,0.478,0,293.646003005644
10935480.0990914,2984.3836716954,11147.7307319979,51227.7865048796,1.02083333333333,0.036,0.142,0,619.299257327817
10916570.2118719,2395.70700868542,16157.2165247909,65716.8645946853,1.47916666666667,0.044,0.423,0,898.055462733573
10791583.3801399,2416.84259832562,6673.1163173461,200166.66094442,0.90625,0.083,0.204,0,367.428781293494
10968144.1289876,509.395742512834,6114.56460967233,26071.9106601719,1.66666666666667,0.025,0.478,0,339.802704771242
10972815.0473946,910.123515856675,2984.33678187691,24130.492307633,1.32291666666667,0.036,0.142,0,165.563464935023
10943661.2046687,3111.25596370264,10196.2317310068,43871.3076366403,1.21875,0.036,0.142,0,566.271309792643
10990739.2283302,1798.99750187449,4092.8168973904,4208.95727059534,1.998,0.036,0.142,0,227.227826122653
10999159.4862279,431.411725704214,778.942992429813,470.159053911697,2.72,0.036,0.142,0,43.3336048958523
10814622.9484779,4263.79807154246,17740.7891598526,164212.464290697,0.5,0.083,0.204,0,984.690302619456
1678771.50008973,98029.6942782733,308764.087435371,8915274.71819666,2.8,0.072,0.134,0,17151.0025521426
10994263.7354678,96.5819893872029,2205.30025261216,4274.38229025695,0.552083333333333,0.016,0.197,0,122.518368856731
10999793.5176809,107.208694587585,406.960587724347,532.313036771562,2.82,0.044,0.423,0,21.6844228781719
10995811.1462946,364.028238666138,2542.02101589834,2122.80445084663,1.70714285714286,0.016,0.197,0,141.231409102819
10994395.1264171,98.4692997240769,2325.65507342506,4020.74920982475,0.5,0.016,0.197,0,129.229347166039
10999131.5964715,104.233617018558,749.726227808508,854.443683664498,1.176,0.039,0.341,0,41.6700227177603
10993969.8708597,108.854526920749,2015.59501712663,4745.67959631643,0.697916666666667,0.016,0.197,0,111.982783852451
10828495.6611269,924.028021928204,16091.2759292997,155329.034921891,0.510416666666667,0.044,0.423,0,894.39972729741
10946781.4623886,3064.18813826754,9622.22300162417,41372.1264715095,1.29166666666667,0.036,0.142,0,534.49985904851
10982219.1385599,1525.2974392111,8336.74248310882,8758.821517763,1.83571428571429,0.044,0.423,0,462.303982437678
10816908.9744897,4726.17008518806,19642.6778686653,159562.17755635,0.5,0.083,0.204,0,1092.21548654003
10994973.0060578,197.512851958675,2805.13827293506,2864.3428172909,0.5,0.016,0.197,0,155.776997438834
10783916.3279761,2554.40382296966,6253.15600809487,208116.112192809,1.0625,0.083,0.204,0,346.478495169332
10996594.5136367,5.50229770901296,88.2234248980652,4151.76064071927,0.533333333333333,0.039,0.341,0,4.91716215275818
5939636.68862811,185956.483831011,290121.744339033,4585125.08320189,2.55,0.072,0.134,0,16110.4195087432
10969247.6827262,1275.35426900301,3695.83819350773,26621.124811245,1.54166666666667,0.036,0.142,0,205.545193910938
10868713.3880891,2745.69753750315,25011.8187169635,104369.095656544,1.05208333333333,0.044,0.423,0,1388.71260376015
10980177.243156,159.441257811582,4251.15292222894,16252.1626638472,0.729166666666667,0.025,0.478,0,236.261027671057
10814270.5064672,3100.43011852426,17920.3323710839,165548.731043072,0.53125,0.069,0.229,0,995.345193256688
10732783.3587924,15162.7711553159,40234.2430657549,212659.626986448,1.41666666666667,0.0555555555555556,0.192307692307692,0,2235.95112513014
6434428.24860922,102699.030395709,326881.255939457,4136831.46505565,1.14,0.072,0.134,0,18148.2293551127
10984718.3638828,341.162002825523,3955.00916997611,11825.464944457,1.02083333333333,0.016,0.197,0,219.637310450078
10954384.5632222,548.974482016279,4095.40236717379,41811.0599285583,1.35416666666667,0.044,0.423,0,227.097795154535
10977557.1715101,611.230986393616,2859.71786411391,19811.879639441,0.875,0.036,0.142,0,158.971537489119
10777560.648635,2866.28594284368,6507.28021135239,213905.785210748,1.17708333333333,0.083,0.204,0,360.037485911429
10966977.9526622,1549.4348597509,4264.20659223129,28048.4058858007,1.64583333333333,0.036,0.142,0,237.02066249049
10979183.6544818,573.022646872963,3379.10488632352,17704.2179850527,0.677083333333333,0.036,0.142,0,187.703686906706
10937793.4439583,653.70160020534,13223.4636182948,49169.3908231001,0.927083333333333,0.025,0.478,0,734.558182864494
10998479.1995991,233.774909688122,1268.33153477923,858.693956448562,2.446,0.016,0.197,0,70.4259029366229
10650550.0675069,19312.3014265176,34545.1460083781,296432.485058092,1.60416666666667,0.083,0.204,0,1920.05327232234
10106977.2834461,3160.43542087989,19620.5596936026,871081.721439174,0.5,0.069,0.229,0,1089.92372029993
10988022.9185409,390.026658379074,3253.69637947074,9173.35842128141,1.48958333333333,0.016,0.197,0,180.688859833399
10977552.1166759,205.020181793138,3851.20530447394,19231.6578377127,1.04166666666667,0.025,0.478,0,214.296249858451
10996313.3467375,8.41397617208164,92.8222917991122,4425.4169945204,0.66,0.039,0.341,0,5.16779327053283
2630461.20942148,324251.751408195,630852.510156512,7415274.52901386,3.6,0.072,0.134,0,35022.1477952123
10927214.1059669,224.877206768448,8434.81564884864,64966.2011773579,0.5,0.025,0.478,0,468.637193922457
1202535.6224744,58958.7095271379,1631201.99286176,8108143.67513672,2.8,0.029,0.277,0,90701.7726692374
10257282.0635069,221014.613039202,239532.532031038,283010.791422908,2.46,0.072,0.134,0,13327.0982392232
10998493.2187719,190.195833483824,1475.09211517776,681.493279387811,2.62,0.025,0.478,0,81.6699126863352
10998253.5405205,276.871193190559,1189.46474857035,1120.12353773907,2.502,0.044,0.423,0,65.9271227708421
10977451.5106022,207.125479914719,3853.40048986017,19327.9634279729,1.05208333333333,0.025,0.478,0,213.948474540192
10617893.2454636,19598.3718460132,47574.0965554414,315774.286134813,1.54166666666667,0.069,0.229,0,2642.55371517589
10064568.6525628,2606.00503803356,11479.7271221547,922185.615276975,0.5,0.083,0.204,0,637.607774843433
10855775.2868153,3693.9940210591,36763.1279165177,104607.591247148,1.22,0.029,0.277,0,1984.33268533114
10895648.5935067,2927.9777963658,17815.0097267881,84448.4189701449,0.5,0.0555555555555556,0.192307692307692,0,988.621780980874
10938833.6334525,3083.90037664359,10869.8488220992,48052.6173487675,1.10416666666667,0.036,0.142,0,603.64552815281
7153752.86965501,444575.717094,1960471.57362201,1442039.83962897,3.55333333333333,0.029,0.277,0,108861.92134705
10884118.883644,2861.91215169973,23414.2022386197,90445.0019656619,1.1875,0.044,0.423,0,1300.80504403995
10980541.9296736,617.078596031641,4303.25378936391,15377.7379410204,0.5,0.036,0.142,0,238.96782116278
10997101.6571085,32.0702350446861,511.418014483773,3194.85464203487,0.51,0.039,0.341,0,28.426860021629
6566948.850331,124925.673551112,488637.79511267,3820327.68100524,0.5,0.072,0.134,0,27138.3068104027
10998529.0820631,61.7934583488082,712.902121084989,1536.22235747119,0.748,0.039,0.341,0,39.6107341396349
10802070.5253815,2731.13714203224,9386.88051529779,186651.456961091,0.6875,0.083,0.204,0,522.006029333487
10510624.3144292,6975.07494629623,37658.7145259853,445581.89609839,0.552083333333333,0.0555555555555556,0.192307692307692,0,2090.70842853391
10794120.1750638,2410.65730952274,9142.4279599597,195166.739666645,0.895833333333333,0.069,0.229,0,506.687489893486
1837145.23466808,160668.309952828,435211.353226165,8567815.10215295,3.01,0.072,0.134,0,24162.780851628
10999405.8881295,193.514862195228,681.456184563555,559.140823741838,3.2175,0.029,0.277,0,-30.5610224773559
10988685.0831768,2738.78313994523,4981.47216200525,4434.66152119625,2.362,0.0555555555555556,0.192307692307692,0,276.799238084476
10985602.8323235,370.755184464774,3854.84962753882,11011.5628645687,1.15625,0.016,0.197,0,214.167875515657
10996345.5812468,13.4636555240502,92.1967715439694,4388.75832609747,1.16,0.039,0.341,0,5.10391445733136
10889602.4923863,6212.44241498223,47886.8571210641,57138.2080776667,1.19,0.029,0.277,0,2613.12234679801
10973008.5501182,327.68576306438,4583.54273696727,22920.2213816747,1.41666666666667,0.025,0.478,0,254.903631517742
10999201.5341249,174.2939086077,714.32257791299,749.84938863159,2.64,0.044,0.423,0,39.2234073349434
10780562.2985631,2699.09741428254,6333.97070837934,211244.633314165,1.125,0.083,0.204,0,350.544518178929
5047476.81370306,273766.449981754,428499.759411212,5251096.97690404,2.81,0.072,0.134,0,23805.6783706557
10996886.3380447,22.1409072422435,332.707218880084,3598.8138291967,0.56,0.039,0.341,0,18.4948962334435
1693230.60238463,123755.831275893,2420193.09819173,6763660.46814774,2.8,0.029,0.277,0,134406.243318414
10841621.0664643,1869.36696596265,22759.7477880123,134589.818781765,0.760416666666667,0.044,0.423,0,1264.14698501233
10757377.4754803,4673.64856408284,9200.71400452122,229588.161951015,1.4375,0.083,0.204,0,512.723304410913
1719545.27059695,113934.968337125,346368.537043849,8820991.2240221,2.8,0.072,0.134,0,19237.2100112373
10999236.9217149,107.119012500603,728.01713762856,767.942135032612,1.26,0.039,0.341,0,40.4374838516889
10856232.3042698,3180.25686805958,9073.25862597007,132354.180236123,1.34375,0.0555555555555556,0.192307692307692,0,504.410465391106
9776156.33438383,157672.656151006,575745.865257153,491265.144208031,3.49,0.029,0.277,0,31984.1704661541
10925866.8785129,189.387606180065,7104.75573721568,67678.9781435935,0.5,0.025,0.478,0,394.696849298622
10114312.8573791,4367.12430195135,27041.1712803145,855118.847038395,0.5,0.069,0.229,0,1500.438048969
10996430.9688394,12.6351184535048,58.8324487915726,4337.56359336322,2.16,0.039,0.341,0,3.27567427549357
10999629.494755,343.30443161268,565.749889725857,301.450923595431,2.86,0.036,0.142,0,31.6447644855261
10961536.6354733,324.863112703206,3397.51016336517,35580.9912505739,0.9375,0.044,0.423,0,188.642447942376
10920841.6325986,1262.16301492831,8210.84866366801,70525.3557228521,0.5,0.036,0.142,0,455.960506659725
10971110.1862307,1073.03478754543,3288.64783827952,25368.1311434644,1.4375,0.036,0.142,0,182.855539070828
10892619.5053161,19715.9896333482,34159.4747184726,54345.0303320182,1.51428571428571,0.083,0.204,0,1896.90550317507
10977824.4039495,602.481544937653,2912.86938217162,19500.2451233959,0.84375,0.036,0.142,0,161.610445579687
10811039.6763018,11448.20907291,51065.6069559494,127286.507669335,2.53,0.029,0.277,0,2862.82922205219
10546235.0742819,12476.549309738,51857.7951663158,390270.581241896,0.78125,0.0555555555555556,0.192307692307692,0,2881.08889971775
10998466.5814674,61.359778735188,693.575304587367,1618.48344927218,0.772,0.039,0.341,0,38.5147974635699
10920247.4452444,6656.85035954281,38331.6532432934,35604.0511527786,1.7,0.029,0.277,0,2103.64572229343
10885677.372801,2069.36227518529,10463.2602891812,102630.004634595,0.677083333333333,0.0555555555555556,0.192307692307692,0,581.479855525535
