x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dS
10972583.529037,5606.08381299318,10974.081190973,11676.305958957,2.124,0.0555555555555556,0.192307692307692,0,-1291.61542733478
10996410.0794754,14.6873842552283,67.810002378864,4347.42313795507,2.005,0.039,0.341,0,-7.55023919519188
10977038.1091432,216.081463223668,3871.71747652422,19714.0919169231,1.09375,0.025,0.478,0,-234.751590571009
2080694.07606664,233889.648108667,542731.34799436,8143524.92783038,3.43,0.072,0.134,0,-19560.9032244083
10725267.4620441,7959.64070166143,18890.9259429716,248721.971311159,1.63541666666667,0.069,0.229,0,-1673.36793497419
10931698.682195,439.042528093526,11908.9115179675,56793.3637588084,0.677083333333333,0.025,0.478,0,-445.147041390142
10999354.136925,431.079974340133,835.789611164686,218.993489489925,2.9,0.0555555555555556,0.192307692307692,0,-134.63680530948
10963409.2366232,303.345136513567,3722.70994756464,33404.708292733,0.791666666666667,0.044,0.423,0,-163.173200246776
10996491.3944988,4.41694478085747,43.3800771739537,4300.80847924693,0.894444444444444,0.039,0.341,0,-2.15476283660415
10986559.9452241,388.09823905396,3663.79267301354,10228.1638638175,1.29166666666667,0.016,0.197,0,-262.569766704562
10997710.1955084,70.5559478249299,604.638739367369,2454.60980439714,1.044,0.039,0.341,0,-35.0590695306279
10832305.7536883,1260.98963600399,18873.1515593204,148400.105116412,0.604166666666667,0.044,0.423,0,-623.768938553936
10994711.4749992,117.51838011584,2623.31635221383,3387.69026853509,0.5,0.016,0.197,0,-72.8293031366449
10919644.9885711,2302.54003285426,15248.3962596006,63644.0751364769,1.51041666666667,0.044,0.423,0,-1270.08007966895
10982246.8394057,911.882929885775,5719.39722887638,11961.8804356425,0.5,0.036,0.142,0,-158.603626177972
10999199.4352707,226.019524444439,791.458960231382,623.086244666463,3.24,0.029,0.277,0,-142.441367269685
5279154.8624442,254550.361104367,393597.240314489,5073537.536137,2.75,0.072,0.134,0,-28856.9739466856
10951833.0395967,5156.86641607424,24664.3567111423,19185.7372761015,2.16,0.029,0.277,0,-2946.53771962308
10772223.3789707,3240.25404740278,7001.31633516714,218375.050646735,1.26041666666667,0.083,0.204,0,-480.065874337235
10995512.3269713,772.672578205535,2778.30236453844,1776.69808594063,3.0875,0.029,0.277,0,-476.325235961904
10514562.6143273,30989.7207117915,62492.5575917414,392795.107369146,1.35416666666667,0.083,0.204,0,-4493.58826448753
4967196.90380178,279856.484496495,440146.560217872,5313640.0514839,2.83,0.072,0.134,0,-31246.1685052484
10980879.362543,1558.04448022868,8885.82515617576,9516.76782059948,1.70714285714286,0.044,0.423,0,-841.213813957785
10586573.9838709,40202.3267324516,161744.566459408,212319.122937199,2.84,0.029,0.277,0,-24558.6858561361
10975797.44735,245.880180044057,4002.62055506051,20794.0519147702,1.20833333333333,0.025,0.478,0,-268.082773522838
10988100.3483578,389.368489530612,3228.78494060348,9121.49821215215,1.5,0.016,0.197,0,-268.753817364683
10845338.6530409,4226.1381476935,11138.7747693034,140136.434041995,1.48958333333333,0.0555555555555556,0.192307692307692,0,-908.755372184738
10824259.0352868,646.811292799081,12002.6503979352,163931.503022561,0.5,0.044,0.423,0,-328.055244006714
10995025.4160044,229.261661545415,2810.86850936227,2774.45382473914,0.666666666666667,0.016,0.197,0,-104.051214881922
10982444.3951278,166.587770628003,3469.36051219622,14759.6565893499,0.520833333333333,0.016,0.197,0,-100.218722438571
10951512.0804627,8821.18354235893,18389.1072487021,22117.6287462049,1.942,0.0555555555555556,0.192307692307692,0,-1975.08415324826
1821727.00897957,154941.825018037,425374.614433197,8598796.55156921,2.975,0.072,0.134,0,-11642.4258992975
10999740.9316852,326.908461241867,509.411063463351,262.748790093602,2.9,0.036,0.142,0,-82.0635828461494
10996284.5507379,3.87960167183656,68.9005506668152,4482.66910970159,0.453333333333333,0.039,0.341,0,-1.73455455107903
10996546.2526971,919.163786646153,1860.22108454752,1514.36243174762,2.362,0.036,0.142,0,-244.007068743336
10901310.9439367,34677.3152693864,32734.9659371852,32116.7748567435,2.9875,0.072,0.134,0,-5383.93962911034
10394393.1311349,28465.2605582081,86288.4655841507,491693.142722535,1.15625,0.069,0.229,0,-5237.2737774821
10930162.6371343,2661.06268523753,11144.0042132361,56872.2959671961,0.875,0.036,0.142,0,-538.24200985073
6725527.16428292,251348.286328069,728618.798045443,3295345.75134359,0.5,0.072,0.134,0,-12373.6649975562
10787863.4849406,2504.92839020241,8608.75520655434,201862.831462522,1.01041666666667,0.069,0.229,0,-473.890441133955
4284486.91102817,317780.600824154,526446.225358429,5872126.26278929,2.99,0.072,0.134,0,-34058.5121282962
10996141.8558881,1653.61536140557,1514.45459612956,1530.07415432684,3.18,0.072,0.134,0,-267.439380807025
10956212.1605681,2644.140310147,7372.39771918786,34611.3014025992,1.52083333333333,0.036,0.142,0,-620.372387122535
10967887.4122091,520.080489010709,6206.58808023532,26225.919221567,1.67708333333333,0.025,0.478,0,-576.543654204015
10999761.8366736,352.56240956348,463.350153618896,262.250763247176,2.94,0.069,0.229,0,-75.6731078423419
10996581.9854203,5.22996162719801,78.3352906723182,4174.44932737264,0.572222222222222,0.039,0.341,0,-2.48932466373941
10927643.4706433,236.22865657746,8858.59787788084,64101.7028221317,0.5,0.025,0.478,0,-244.434867547691
10996435.7952056,12.0095568570168,56.8877411173216,4335.3074963866,2.12,0.039,0.341,0,-6.69742933059618
10966723.2882495,1581.79398157496,4331.79042262488,28203.1273462645,1.65625,0.036,0.142,0,-397.348758346029
7256920.91397676,459782.315811375,881332.404912099,2402804.36529978,1.25,0.072,0.134,0,-40374.1868384346
10536065.8145392,11239.6219637475,49215.4811228833,404319.082374095,0.729166666666667,0.0555555555555556,0.192307692307692,0,-1909.45163968329
9024166.18941562,268254.316149795,975456.820423114,732962.674011483,3.66666666666667,0.029,0.277,0,-163000.227859819
10646761.5548414,17501.7088941345,54457.2816282233,282119.454636148,1.14583333333333,0.0555555555555556,0.192307692307692,0,-3355.03136948266
10999201.5341249,174.2939086077,714.32257791299,749.84938863159,2.64,0.044,0.423,0,-104.751707376584
10999606.5498922,107.975110810645,622.277361003424,503.197636048239,1.54,0.039,0.341,0,-53.2333159677503
10996545.8166918,4.6344858496501,57.6857698039351,4231.86305256704,0.694444444444444,0.039,0.341,0,-2.22466250521995
2278296.88846816,199729.427777107,2925202.50288459,5597611.18087013,2.8,0.029,0.277,0,-94237.9719755314
10996054.2953019,1238.47229663455,2112.63976297637,1434.5926385175,2.586,0.0555555555555556,0.192307692307692,0,-303.383873830965
10776912.581283,2959.06567306567,8944.09410538631,212024.25893837,1.1875,0.069,0.229,0,-578.050771311633
10996786.9303993,18.3689458141993,262.763444962678,3771.93720999908,0.59,0.039,0.341,0,-8.60962856895893
10997007.4823584,560.985874180616,1972.90752219098,1298.62424523773,3.175,0.029,0.277,0,-347.877728416521
10925275.2140042,173.804595915193,6520.52199301462,68870.4594067638,0.5,0.025,0.478,0,-179.88145883166
10435965.6329304,174450.937496086,183171.801646474,207251.627927102,2.56,0.072,0.134,0,-24713.4211007503
10807053.4734466,9019.888893093,21001.099218398,163765.538441752,1.71875,0.0555555555555556,0.192307692307692,0,-1969.98847297484
10889602.4923863,6212.44241498223,47886.8571210641,57138.2080776667,1.19,0.029,0.277,0,-3133.84108245432
10133783.8801341,18659.5354572126,60589.7346121244,787806.849796499,0.697916666666667,0.083,0.204,0,-2164.09292203686
10901182.7163225,3819.29563223343,22561.8353701492,73276.1526750852,0.5,0.0555555555555556,0.192307692307692,0,-621.040175582513
10996576.7929491,5.1259996471232,74.6832668642855,4183.39778442899,0.588888888888889,0.039,0.341,0,-2.44239456723953
10994839.9646707,138.401772293856,2731.06437110061,3130.56918597383,0.5,0.016,0.197,0,-75.8215223500738
10929816.3168063,2631.59540770605,11119.0470384807,57273.0407475575,0.864583333333333,0.036,0.142,0,-530.626502006901
10778178.6962218,2829.13870340817,6464.68860714554,213367.476467565,1.16666666666667,0.083,0.204,0,-410.526717322319
10976031.8596837,678.539612146865,2721.45712656926,21408.1435776525,1.04166666666667,0.036,0.142,0,-157.136570166477
10966193.6675873,299.46038691457,5105.35157083697,29241.5204549479,0.5625,0.044,0.423,0,-159.039770107667
10999285.4697013,438.52589010922,540.754252381246,575.25015620281,2.8,0.083,0.204,0,-84.1054415163319
1067338.21846022,41985.823751398,1314797.61854656,8576718.33924183,2.8,0.029,0.277,0,-19843.6083763838
10999558.6303264,208.474402268368,623.60877920308,449.286492176926,2.92,0.016,0.197,0,-101.151418544973
10994100.9746326,102.772902637229,2087.40409188344,4548.84837296957,0.635416666666667,0.016,0.197,0,-73.6421569843739
10868944.8919389,2541.96379017618,44398.3880897085,84954.7561812716,0.5,0.029,0.277,0,-1218.50198469176
11000177.6222548,78.7114026889828,268.994706072318,314.67163644278,3.075,0.029,0.277,0,-45.9504953697135
10864696.7716992,2214.13949650019,40373.3089427156,93555.7798615589,0.5,0.029,0.277,0,-1107.60168044929
10931230.6011396,2744.80210578613,11199.0957274271,55665.501027197,0.90625,0.036,0.142,0,-560.275561233267
10998234.1946308,62.3849020304595,639.87794986085,1903.54251733034,0.86,0.039,0.341,0,-30.5647048152326
10972544.7758587,3438.72312881959,14683.015613407,10173.4853991197,2.48,0.029,0.277,0,-2017.78992801962
10993693.9765023,1889.00747457442,2508.69154695188,2748.32447612124,2.46,0.083,0.204,0,-342.631796933603
9724949.09708078,341163.595405053,401239.207681117,533488.099833084,2.24,0.072,0.134,0,-44140.8168720258
10899968.9984689,3605.90939144882,21539.1760573808,75725.9160821988,0.5,0.0555555555555556,0.192307692307692,0,-592.824303714826
10979508.3874961,7740.43422467751,6951.56301083837,6639.61526843583,3.25,0.072,0.134,0,-1252.70948626069
10975676.0207605,249.027154820193,4020.61196011697,20894.3401244281,1.21875,0.025,0.478,0,-271.6062220555
10967759.3445708,356.560352745526,6535.92601485233,26188.1690615479,0.5,0.044,0.423,0,-181.007550395193
10986535.7959703,1939.35897510978,7519.2758138565,4845.56924078947,2.8125,0.029,0.277,0,-1173.35916065142
10985252.4368768,360.741914979398,3904.78072991332,11322.0404783088,1.10416666666667,0.016,0.197,0,-239.189974011806
10957184.1542409,437.452082616468,3589.9563182427,39628.4373582307,1.21875,0.044,0.423,0,-242.105357740796
10958106.6085739,406.832608068028,3474.48931510584,38852.0695029019,1.16666666666667,0.044,0.423,0,-224.323585556636
5203527.65670911,261080.772422866,405182.850506326,5131048.72036176,2.77,0.072,0.134,0,-29493.773339712
10992602.7169413,1961.49910477766,3469.51924067267,2806.26471325304,2.46,0.0555555555555556,0.192307692307692,0,-473.812579127726
1452550.29402514,13785.4823067171,50558.9934136591,9483945.23025456,2.8,0.072,0.134,0,-1038.45881110569
10977247.059952,211.493360346735,3860.64793693039,19520.7987505878,1.07291666666667,0.025,0.478,0,-229.626113913437
10930241.2038753,363.1676755338,11135.5584834759,59100.0699655563,0.59375,0.025,0.478,0,-364.961470985272
10823262.66221,594.060030218502,11026.4268090478,165956.85095076,0.5,0.044,0.423,0,-301.345456801374
6180972.00535759,144769.750265191,269181.604909334,4405916.63946793,2.18,0.072,0.134,0,-18317.2509360798
10408674.590138,34940.0319257867,76985.5254919234,480239.852444301,1.19791666666667,0.083,0.204,0,-4847.66682760994
10946030.9149592,785.97466666141,12731.4567746792,41291.6535993915,1.17708333333333,0.025,0.478,0,-828.406747089358
10483401.2987467,2094.91077885055,13229.2031385176,502114.58733589,0.5,0.0555555555555556,0.192307692307692,0,-350.193069508328
10993308.0583801,138.897864186956,1850.82378240088,5542.21997341853,0.96875,0.016,0.197,0,-99.5421075757018
10975428.3060654,255.570994672873,4059.79065315745,21096.3322866206,1.23958333333333,0.025,0.478,0,-278.93466591257
1552597.07622047,50925.7119997541,175067.140934703,9222250.07084513,2.8,0.072,0.134,0,-3843.46633348497
10966977.9526622,1549.4348597509,4264.20659223129,28048.4058858007,1.64583333333333,0.036,0.142,0,-388.698359975111
10978134.673167,193.39634868075,3858.03644746794,18653.8940367648,0.979166666666667,0.025,0.478,0,-209.436874234616
10996828.1518264,1018.4980761203,1663.14111703853,1330.20898037786,2.62,0.069,0.229,0,-241.991146370695
10992655.4224123,477.136917159353,4504.83775761346,3202.60291289551,2.11,0.025,0.478,0,-527.674213055042
10922848.8544042,13821.882011877,28017.7949282267,36151.4686556262,1.928,0.069,0.229,0,-2979.74124624691
10996519.8842556,4.42011968635245,48.7914395464424,4266.90418517649,0.788888888888889,0.039,0.341,0,-2.13755048918192
10944554.0160707,772.435232689523,12938.0326810396,42575.5160154536,1.13541666666667,0.025,0.478,0,-811.938667222879
6612385.85734058,153812.775778446,566020.046072026,3668621.32080897,0.5,0.072,0.134,0,-9450.64939388951
10997674.849592,715.989401319327,1402.21389309318,1046.94711356192,2.474,0.036,0.142,0,-192.671058454714
10986864.2007681,390.817061132699,3588.94282098723,9996.03934984476,1.33333333333333,0.016,0.197,0,-265.509875532118
10865342.5242176,15892.0162790356,44830.7552090933,74774.7042942095,1.06428571428571,0.069,0.229,0,-2618.05855799427
10484119.5883811,2202.96017864041,13910.2982711624,500607.153169057,0.5,0.0555555555555556,0.192307692307692,0,-368.247714075871
9265831.28271036,236143.924798288,844980.0690399,653884.723451471,3.68666666666667,0.029,0.277,0,-145769.40200688
10776932.8531692,2905.40314245634,6553.94599357451,214447.797694788,1.1875,0.083,0.204,0,-423.577907215161
10850896.7793863,2287.44782737497,24560.966878689,123094.805907672,0.875,0.044,0.423,0,-1177.66235150254
10919265.9487246,9883.58865140735,28369.2290391123,43321.2335848657,1.06428571428571,0.0555555555555556,0.192307692307692,0,-1664.94870042225
1538437.44484285,45685.4729983386,158471.450659584,9258245.63149928,2.8,0.072,0.134,0,-3447.39107888911
10999309.1896004,108.360975406203,710.62880418364,711.820620021306,1.316,0.039,0.341,0,-51.9476317369473
10963538.2420955,302.465974835911,3759.17792321394,33240.1140064598,0.78125,0.044,0.423,0,-162.605523665303
10200619.0949124,27607.9748522534,76980.3212018303,695632.609033509,0.864583333333333,0.083,0.204,0,-3428.58369613086
10658179.6114567,15992.1622020683,37151.3414467179,289516.884894406,1.63541666666667,0.069,0.229,0,-3270.30004606212
10801546.7615965,2700.86756795981,9170.84938884679,187421.521446588,0.697916666666667,0.083,0.204,0,-349.140900444644
10996262.5848615,1.97947773290386,40.4083507849715,4535.02730989308,0.4,0.039,0.341,0,-0.897589711033671
10952278.4002237,17350.5306532335,15959.1859777562,15251.8831453111,3.1125,0.072,0.134,0,-2747.42735046342
10993479.0866131,1050.34057069233,3864.95639254247,2445.61642369095,3.0,0.029,0.277,0,-643.728376985866
10826447.9877691,6723.1390207091,27500.5754149942,140168.29779514,0.5,0.083,0.204,0,-751.794987585184
10922517.0395261,1645.96301491795,9310.02994653899,67366.9675124992,0.583333333333333,0.036,0.142,0,-299.565813083276
10834427.2564818,6275.11690930837,35440.2886159934,124697.337992844,0.5,0.069,0.229,0,-969.560377406287
10831249.8654714,7846.09721539533,31332.0283952802,130412.008917857,0.5,0.083,0.204,0,-856.916957506394
10953324.6025506,2815.71376787993,8134.11263866368,36565.5710429084,1.44791666666667,0.036,0.142,0,-651.4803997782
10968571.1310494,6539.01376400127,12206.3275771699,13523.5276094386,2.166,0.069,0.229,0,-1464.51955768065
9836225.48113873,318244.272992327,368270.068772531,478100.177096436,2.28,0.072,0.134,0,-41709.1550909569
10812991.6165941,2986.45376007323,16910.8497972488,167951.079848433,0.552083333333333,0.069,0.229,0,-509.820837041078
10993161.2189595,145.639150842388,1843.20892730495,5689.9329624231,1.02083333333333,0.016,0.197,0,-104.460873156885
7021519.62011928,452545.737268974,2026918.3281511,1499856.31446064,3.54666666666667,0.029,0.277,0,-254911.473516094
10980464.4187527,607.653898851744,4236.47744451768,15531.4499039805,0.510416666666667,0.036,0.142,0,-119.909088370076
10946516.4325708,11843.7534164335,17910.988236007,24568.8257767449,2.012,0.083,0.204,0,-1992.1640793019
10852716.2172556,3492.81193349095,9675.83069787813,134955.140112984,1.39583333333333,0.0555555555555556,0.192307692307692,0,-740.22188273309
10992638.8599708,170.855885801344,1867.00621704659,6163.27792640316,1.1875,0.016,0.197,0,-123.078725242343
10999123.096026,238.094283526596,832.18582498261,646.62386556238,3.2475,0.029,0.277,0,-150.116760171513
10976715.7383589,223.405577025144,3895.5462248725,20005.3098391449,1.125,0.025,0.478,0,-242.9377185973
10983715.7708651,287.301707846507,3934.51610906023,12902.4113180198,0.84375,0.016,0.197,0,-184.143352793716
10887243.121258,2110.2164996602,11268.5742065902,100218.088035664,0.635416666666667,0.0555555555555556,0.192307692307692,0,-393.683432694971
10987094.3465748,392.039887842413,3528.4050511572,9825.20848625717,1.36458333333333,0.016,0.197,0,-267.154810255638
10355866.0047282,28077.7794784521,88886.3606433555,528009.855149773,1.09375,0.069,0.229,0,-5084.41814576922
2922488.85671253,275046.148666235,3184011.93727356,4619293.05734766,2.8,0.029,0.277,0,-131579.196263905
10734846.8968779,6813.83282915922,16557.611391042,242621.658901826,1.58333333333333,0.069,0.229,0,-1421.24039229763
10999042.6375048,250.850173423422,875.137792327755,671.374529523681,3.255,0.029,0.277,0,-158.228227909303
1574036.45416087,58856.8068468729,199578.185647038,9168368.55334526,2.8,0.072,0.134,0,-4442.09185166478
10926068.168872,2227.70271203692,10569.9847604597,61974.1436555474,0.739583333333333,0.036,0.142,0,-431.347245762466
10931901.2808977,448.587544069086,11995.5789211549,56494.5526369513,0.6875,0.025,0.478,0,-455.29330358274
10996735.9121604,16.1120566880957,229.747604792722,3858.22817814785,0.573333333333333,0.039,0.341,0,-7.31515658422779
10983769.1734574,290.847449057134,3940.56926071593,12839.4098328413,0.854166666666667,0.016,0.197,0,-186.704432600141
10351098.9127955,35135.7621573104,81572.9407624499,533032.384284762,1.11458333333333,0.083,0.204,0,-4752.76968396459
9723013.75085954,165997.008803666,603469.108432244,508360.13190457,3.525,0.029,0.277,0,-104451.988309061
10998003.3394639,266.348455049295,1511.72695830627,1058.58512273046,2.32,0.016,0.197,0,-194.794565561857
10936606.0086642,621.600160379627,13125.1405141245,50487.2506611866,0.885416666666667,0.025,0.478,0,-641.853432179596
10989322.2005484,1591.67264204861,6061.93032413127,3864.19648546655,2.875,0.029,0.277,0,-967.211257813621
10940016.8439196,703.980551853424,13270.3265593908,46848.8489690448,1.0,0.025,0.478,0,-733.164195158684
10999126.4110991,597.496019029142,537.892925180904,578.19995669614,3.075,0.072,0.134,0,-91.8757277731086
10999827.8273563,103.025009088836,542.379804327422,366.767830277993,1.708,0.039,0.341,0,-51.4610816870941
10575552.7234163,15094.9645621142,56081.2278634242,354111.084158084,0.90625,0.0555555555555556,0.192307692307692,0,-2714.37754978059
10993448.0581588,132.561733393913,1865.77449467943,5393.60561323359,0.916666666666667,0.016,0.197,0,-94.9524481389989
10971268.5098594,5822.30585241494,11450.0557222313,12299.1285659443,2.11,0.0555555555555556,0.192307692307692,0,-1338.59298976191
9608159.11077669,183990.0569281,663616.531925836,545074.300369397,3.595,0.029,0.277,0,-115759.841733755
10886067.2770086,2078.25438684285,10650.9288732354,102043.539731299,0.666666666666667,0.0555555555555556,0.192307692307692,0,-390.363214945991
10216936.0873599,231073.27442614,252122.899535219,300707.738678765,2.44,0.072,0.134,0,-31741.280482699
2376153.41741633,289961.127102023,606736.151913813,7727989.30356788,3.55333333333333,0.072,0.134,0,-25870.9244151907
10952893.3696579,799.200158524996,11289.0901122861,35858.340071263,1.36458333333333,0.025,0.478,0,-852.097926888696
10089690.2721684,8494.94300659118,35317.9361493256,867336.8486757,0.5,0.083,0.204,0,-899.797542730358
10996550.5282653,4.6937294917207,59.7852006701715,4224.99280454649,0.677777777777778,0.039,0.341,0,-2.25029335474389
10981552.1726633,140.284934028648,5091.45327232254,14056.0891302482,0.53125,0.025,0.478,0,-150.005119504841
10981288.8135423,723.479062660937,4946.44760056756,13881.2597944961,0.5,0.036,0.142,0,-137.157126442884
10968882.8269354,479.193683737365,5854.76988143291,25623.2094994047,1.63541666666667,0.025,0.478,0,-530.398507514276
10955347.3940179,8272.55845068926,17071.8746517596,20148.1728796257,1.97,0.0555555555555556,0.192307692307692,0,-1860.69521069904
10992708.9968406,167.339636207175,1860.01483602801,6103.64868726681,1.16666666666667,0.016,0.197,0,-120.467410734286
10105772.6441372,2963.24103264067,18399.8814894326,873704.233340518,0.5,0.069,0.229,0,-469.522274388131
10900568.8025272,3709.40650642315,22046.5511598491,74515.2398064289,0.5,0.0555555555555556,0.192307692307692,0,-606.822215839814
10995544.6218343,350.437659429706,3055.40845323373,1889.53205300027,2.306,0.025,0.478,0,-391.243351752501
10961722.2902964,704.932199589142,8528.39152676108,29884.3859772367,1.61458333333333,0.025,0.478,0,-762.268611860883
10694233.3659354,12025.7249011145,27114.5989226129,267466.310240766,1.73958333333333,0.069,0.229,0,-2547.41514498266
10943661.2046687,3111.25596370264,10196.2317310068,43871.3076366403,1.21875,0.036,0.142,0,-686.781538372674
10964372.6213486,651.56085161054,7537.97912055781,28277.8386791204,1.69791666666667,0.025,0.478,0,-708.690701772967
10981833.1107989,122.592316774897,2902.29248104984,15982.0044033124,0.5,0.016,0.197,0,-80.4799443234833
10918096.1484118,832.146684894155,5854.46247001843,76057.2424333065,0.5,0.036,0.142,0,-161.400766125661
10738698.8168684,7013.60059829263,12916.4970032457,242211.085530019,1.58333333333333,0.083,0.204,0,-1109.09924902449
11000222.9995715,76.027037399921,241.094887598921,299.878503533897,3.06,0.029,0.277,0,-40.9838321164208
3063817.71542817,290293.700202033,3212981.02330006,4433747.56106972,2.8,0.029,0.277,0,-139197.284024874
10996255.47426,1.47944532609974,30.2350752433232,4552.81121942272,0.4,0.039,0.341,0,-0.671610555111258
10923338.521584,1804.39820887878,9699.18358572482,65997.896621406,0.625,0.036,0.142,0,-334.40459524588
10980778.7829413,150.704183380973,4535.51363165716,15374.9992435546,0.645833333333333,0.025,0.478,0,-162.435788946268
8066548.23167833,526313.481358328,811879.955641241,1596098.33132209,1.64,0.072,0.134,0,-54240.6704379
10982227.6126243,142.470968514811,3278.26703277488,15191.6493743816,0.5,0.016,0.197,0,-90.9089031405692
10944552.1894884,3102.75659678412,10042.3885886859,43142.6653261264,1.23958333333333,0.036,0.142,0,-688.037951128822
10774706.5327948,3088.71525180221,9148.69500959233,213896.056943681,1.21875,0.069,0.229,0,-606.709611930409
10969799.9626228,442.878254797502,5543.54624718638,25053.6128751364,1.59375,0.025,0.478,0,-489.449881430511
10996518.3844561,4.41376182757569,48.4023600587652,4268.79942199963,0.794444444444445,0.039,0.341,0,-2.13543777868889
10820025.051636,422.933063489339,7852.71964108437,172539.295659477,0.5,0.044,0.423,0,-214.545796401827
10793546.5291564,2429.67185707429,6957.49928015014,197906.299706342,0.864583333333333,0.083,0.204,0,-327.888242678264
10999405.8881295,193.514862195228,681.456184563555,559.140823741838,3.2175,0.029,0.277,0,-121.794413331807
2922451.26095948,348985.607631792,633718.790199857,7095684.34120891,3.64666666666667,0.072,0.134,0,-34106.8471875536
10860946.3282675,2593.62423414516,25187.3258263284,112112.721672132,0.979166666666667,0.044,0.423,0,-1352.72026152176
10993734.0205337,119.694361430477,1925.77231937549,5060.51278559997,0.802083333333333,0.016,0.197,0,-85.7573405187683
10962357.2673799,313.380816721899,3497.24941871707,34672.1023846399,0.875,0.044,0.423,0,-169.410474227797
10986409.209799,386.272448102527,3698.55149787447,10345.9662550447,1.27083333333333,0.016,0.197,0,-260.782044340541
10597659.1832398,21160.7399894554,52445.1351060351,329574.941664583,1.5,0.069,0.229,0,-4210.25172981284
10138580.5821616,9273.16238318348,49739.0384710746,803247.21698393,0.552083333333333,0.069,0.229,0,-1405.98544895663
10999257.2603344,181.046892067324,845.734286426999,555.958487099336,2.74,0.016,0.197,0,-128.721030158762
2544583.07805825,232096.425128824,3060841.38687643,5163319.10993647,2.8,0.029,0.277,0,-110132.915877662
10493687.9139332,3652.37844987489,22963.2173624375,480536.490254348,0.5,0.0555555555555556,0.192307692307692,0,-608.460698610374
10948373.4247335,9935.32260182317,19344.2500591996,23187.0026054989,2.04,0.069,0.229,0,-2181.8923194848
10862892.6184906,2668.60704946235,8165.0865719033,127113.687887962,1.22916666666667,0.0555555555555556,0.192307692307692,0,-550.577806510503
10547234.3305041,28874.1075573493,56672.0026046222,368059.55933382,1.40625,0.083,0.204,0,-4244.93785424777
4760638.22611618,294061.698837764,468855.22277934,5477284.85226676,2.88,0.072,0.134,0,-32463.7041691731
10996475.5182489,1533.37613761169,1406.12236211995,1424.98325136594,3.1725,0.072,0.134,0,-247.730742428614
10130798.5683594,7481.62769067149,43273.1546309296,819286.649318802,0.5,0.069,0.229,0,-1106.96499586351
10998217.7624568,910.809970552456,839.978058905641,871.449513743025,3.12,0.072,0.134,0,-145.561491544149
10942652.6384759,1220.35847641029,7490.09213108264,49476.910916578,1.6875,0.044,0.423,0,-698.481971779705
10980541.9296736,617.078596031641,4303.25378936391,15377.7379410204,0.5,0.036,0.142,0,-119.314269203627
10934274.0232242,2930.31429384318,11200.7965881437,52434.8658937677,0.989583333333333,0.036,0.142,0,-612.05842836701
10954860.8751892,528.200625161409,3995.81313270792,41455.1110528918,1.33333333333333,0.044,0.423,0,-294.74905385723
10955092.0440028,518.368560975468,3949.26025908227,41280.3271770844,1.32291666666667,0.044,0.423,0,-289.045305647201
10729288.3185492,7470.65971995558,17896.3773994932,246184.644331257,1.61458333333333,0.069,0.229,0,-1565.66252740539
8937547.35240663,279070.375430457,1022296.13799518,761926.134167742,3.66,0.029,0.277,0,-168879.839670539
10933101.5278998,2867.5606264812,11224.7994333497,53646.1120403766,0.958333333333333,0.036,0.142,0,-593.936768609692
10924507.321524,2136.86848046224,13740.1311567355,60455.6788388383,1.5625,0.044,0.423,0,-1184.44366947566
1931154.91021894,155253.166404134,2667339.15566368,6247092.76771325,2.8,0.029,0.277,0,-72837.499992433
10994244.155454,97.0875701194882,2189.21900755665,4309.53796835042,0.5625,0.016,0.197,0,-68.3720751064191
10998808.8666946,209.561336347506,1095.09899426436,726.472974768201,2.544,0.016,0.197,0,-154.745414589002
10982757.9428077,167.786798694948,6261.74741180777,11652.5229817458,0.5,0.025,0.478,0,-173.651527527008
10960678.7811341,7484.36622527758,15217.4318923342,17459.4207483114,2.012,0.0555555555555556,0.192307692307692,0,-1694.76091666873
10975574.6593874,3142.47292870874,13159.7169794814,8963.15070443724,2.54,0.029,0.277,0,-1852.71740238802
6156834.99285687,149212.284528553,269487.437012665,4425305.28560195,2.26,0.072,0.134,0,-18936.7795857045
10943473.0187143,12413.269066382,18859.1835612428,26094.5286580869,1.998,0.083,0.204,0,-2082.45291057555
10999531.9028039,476.626664661911,385.766738999062,445.70379246711,3.045,0.072,0.134,0,-65.2511134899805
10947445.3151876,9386.91713076003,19770.7407409005,24237.0269407446,1.914,0.0555555555555556,0.192307692307692,0,-2092.08490410616
10996824.5204154,19.7594778347047,288.183158637902,3707.53694816165,0.578,0.039,0.341,0,-9.25050361513736
10987715.2406231,1793.47941179745,6903.76072230075,4427.51924289619,2.8375,0.029,0.277,0,-1087.00275120851
10929984.6833094,12774.8427407836,25628.9037133436,32451.5702363947,1.956,0.069,0.229,0,-2767.06958020224
10997323.6152637,64.3532137041966,615.074042455631,2836.95748014612,0.83,0.039,0.341,0,-28.3526817677024
10444770.2590631,34099.2032845344,72851.5673870995,449118.970265194,1.25,0.083,0.204,0,-4803.40771686345
10871678.6461198,2196.07806963906,7678.16956622082,119287.106244257,1.04166666666667,0.0555555555555556,0.192307692307692,0,-439.121518190812
10990761.4096525,281.260306034399,2300.02878466292,7497.30125691089,1.61458333333333,0.016,0.197,0,-206.121437804232
10553306.1772637,24043.54512435,62252.726419203,361237.551192646,1.41666666666667,0.069,0.229,0,-4700.19890341871
