x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dE
10860946.3282675,2593.62423414516,25187.3258263284,112112.721672132,0.979166666666667,0.044,0.423,0,853.981179079249
11000312.1252059,101.874519005542,155.416379976299,270.583895143163,3.0225,0.029,0.277,0,2.47709699745791
10986559.9452241,388.09823905396,3663.79267301354,10228.1638638175,1.29166666666667,0.016,0.197,0,187.940549411057
1435104.10830066,89350.0755949373,2062886.44908302,7413499.3670214,2.8,0.029,0.277,0,24684.3371221811
10920695.9537212,1230.86483511348,8094.33172761214,70818.8497160622,0.5,0.036,0.142,0,-13.5014755264463
10981278.0341597,143.470078748324,4864.83298667806,14553.6627748608,0.572916666666667,0.025,0.478,0,126.955883272307
10956391.2649045,466.333495304421,3711.81076837534,40270.5908317624,1.26041666666667,0.044,0.423,0,169.197917497462
10857017.9236106,3439.03205320353,36842.5592998087,103540.485036387,1.14,0.029,0.277,0,1645.64300919904
10847918.1589625,14833.9621537136,41224.2810308277,96863.5978528806,0.583333333333333,0.083,0.204,0,-1535.27735093663
10996527.3059975,300.91491479655,2541.17949342613,1470.5995942546,2.39,0.025,0.478,0,279.406788895222
10996566.6858662,4.94026868847269,68.2721287139589,4200.10173638347,0.622222222222222,0.039,0.341,0,1.40882970617626
10819531.1876707,396.831940969187,7368.4278199434,173543.55256845,0.5,0.044,0.423,0,125.013324052714
10995070.505984,1448.55788946507,2502.52716238579,1818.40896411401,2.544,0.0555555555555556,0.192307692307692,0,74.9406461411805
10787623.7058255,11059.2087565296,26538.0075953611,175619.077822457,1.625,0.0555555555555556,0.192307692307692,0,222.594192398971
10744515.5409692,5732.12150168973,14348.5584838195,236243.779045214,1.52083333333333,0.069,0.229,0,81.7571858972723
10538000.1888987,11490.8989976713,49779.776577918,401569.135525641,0.739583333333333,0.0555555555555556,0.192307692307692,0,-250.488356418936
10819692.3260981,405.348249979697,7526.44806805891,173215.877583961,0.5,0.044,0.423,0,127.670312825654
10870791.8809262,2231.50333593911,7676.59479567242,120140.020942181,1.0625,0.0555555555555556,0.192307692307692,0,18.6303544009276
10992059.8981724,201.585008321417,1957.65775485445,6620.85906452732,1.34375,0.016,0.197,0,107.249038771926
10969532.6257667,449.456146742304,8226.72092096895,22631.1971655907,0.5,0.044,0.423,0,141.426631349413
10976626.6268038,648.787320761898,2746.42001984714,20818.1658556281,0.979166666666667,0.036,0.142,0,24.3012871292566
10996786.9303993,18.3689458141993,262.763444962678,3771.93720999908,0.59,0.039,0.341,0,5.076710362583
10860157.110717,48269.6356459748,46213.302239275,46199.9513977357,2.925,0.072,0.134,0,-1868.08746560957
10816236.2532474,3341.21728380083,19593.3244435112,161669.205025175,0.5,0.069,0.229,0,-107.447446546659
10996318.4493684,9.37798644313166,94.0472118181268,4418.12543336345,0.74,0.039,0.341,0,2.06213884124125
10990257.2209955,315.769369706228,2465.09498845574,7801.91464643099,1.69791666666667,0.016,0.197,0,171.568745162852
10856232.3042698,3180.25686805958,9073.25862597007,132354.180236123,1.34375,0.0555555555555556,0.192307692307692,0,56.8524047154416
10981631.557437,114.277188976599,2708.35286132628,16385.8125127746,0.5,0.016,0.197,0,53.1188906360711
10996497.4243356,4.39677627021833,44.1996047887659,4293.97928331637,0.872222222222222,0.039,0.341,0,1.29510316951832
10996695.0143762,12.7394287219099,198.817692776663,3933.42850237686,0.513333333333333,0.039,0.341,0,3.21706843133453
1438610.65275424,8590.60730821076,31807.3568816721,9521831.38305597,2.8,0.072,0.134,0,-1005.50265086788
10996415.3714836,14.3488049602101,65.4551680118021,4344.82454339104,2.07,0.039,0.341,0,4.7645499103152
5821449.38435804,200510.494423678,307729.482019277,4671150.63919904,2.59,0.072,0.134,0,-15126.2833518593
10988563.1124098,383.839302827393,3074.15785375837,8818.89043370262,1.5625,0.016,0.197,0,192.748376064189
10993831.0084449,115.278410744382,1957.43358471617,4936.27955967421,0.760416666666667,0.016,0.197,0,60.470143015347
10866443.522591,2708.21051234677,25113.3650307385,106574.901866014,1.03125,0.044,0.423,0,900.384270162658
10992138.7841494,1608.81922411704,3572.71580278777,3519.6808237698,2.068,0.036,0.142,0,100.749104021577
6330035.98304173,118615.863121414,284434.404055832,4267753.74978106,1.62,0.072,0.134,0,-8081.13578081563
10999340.6283334,203.764367717694,716.204816315314,579.402482597731,3.225,0.029,0.277,0,92.9820452841091
10980546.0117857,4243.63960408697,8050.6982165068,7999.65039371995,2.222,0.0555555555555556,0.192307692307692,0,175.906671473965
10996527.4119069,4.46221029615626,50.9398596179502,4257.18602319649,0.761111111111111,0.039,0.341,0,1.29406046286798
10990878.4342451,273.515878818938,2263.76426596392,7424.28561015275,1.59375,0.016,0.197,0,147.654998606355
10884211.7502363,20008.5688363187,36413.561933128,60206.11899417,1.38571428571429,0.083,0.204,0,-1074.28057863703
10710524.1480703,16249.1622636279,44851.7665584117,229214.923107526,1.34375,0.0555555555555556,0.192307692307692,0,135.13693745401
10826219.7819714,752.872326756626,13920.9481911307,159946.397510825,0.5,0.044,0.423,0,235.801314088762
10989953.8299499,2794.16775498191,3793.76629557999,4298.23599956687,2.376,0.083,0.204,0,-37.056070603793
10990761.4096525,281.260306034399,2300.02878466292,7497.30125691089,1.61458333333333,0.016,0.197,0,152.042491035683
10972583.529037,5606.08381299318,10974.081190973,11676.305958957,2.124,0.0555555555555556,0.192307692307692,0,213.499972546518
10995544.6218343,350.437659429706,3055.40845323373,1889.53205300027,2.306,0.025,0.478,0,323.862831832484
10983328.9660376,183.48346075639,6818.92451264458,10508.6259889811,0.5,0.025,0.478,0,153.818658409717
10984200.9914619,1408.4340839516,7517.65384977104,7712.92060437352,1.928,0.044,0.423,0,533.203246900471
10215143.7463088,20405.8757909161,80581.2626593881,684709.115240751,0.822916666666667,0.069,0.229,0,-503.366478549514
10766215.2386102,17113.2133296557,72529.5293835023,144982.018676674,2.63,0.029,0.277,0,7077.66643473839
10996673.2289646,10.6402439643653,178.558022120875,3977.57276927813,0.473333333333333,0.039,0.341,0,2.64663990399942
10996270.4494499,2.62081314807387,51.5390549898579,4515.3906818863,0.406666666666667,0.039,0.341,0,0.659580663943528
10958896.5830913,748.461199808839,9506.58611433017,31688.3695945073,1.53125,0.025,0.478,0,661.748499357074
10187929.4832783,17343.6840688245,73569.0942137527,721997.738438939,0.75,0.069,0.229,0,-496.476476173171
10972510.40929,344.2280586103,4716.47648473317,23268.8861665815,1.44791666666667,0.025,0.478,0,312.214884058914
10942724.7204613,10830.601450209,21295.1746252546,25989.5034631999,2.012,0.069,0.229,0,284.903409512283
6384758.0377652,109744.341535883,301761.479087637,4204576.14161131,1.38,0.072,0.134,0,-7678.4202755061
10351098.9127955,35135.7621573104,81572.9407624499,533032.384284762,1.11458333333333,0.083,0.204,0,-2004.20460157386
10985531.8347482,368.89593078369,3865.93941919672,11073.3299018937,1.14583333333333,0.016,0.197,0,174.812379620318
10765977.279056,3782.3867582129,7807.90347076482,223272.430714949,1.34375,0.083,0.204,0,-156.914269861178
10984058.9250276,1821.0324641185,6323.40132729522,8636.64118107655,0.833333333333333,0.036,0.142,0,-57.8939960523612
10996503.4231123,4.38784493471789,45.1791584557693,4287.00988428336,0.85,0.039,0.341,0,1.28966822726016
10981750.3769687,802.316115314173,5330.7980833645,12956.508832697,0.5,0.036,0.142,0,-6.47366838784327
10998876.9491864,90.9298398280925,778.150976425828,1093.96999733684,0.952,0.039,0.341,0,23.6615818005973
10666117.8057736,15195.8023312384,34986.2419339447,284540.14996108,1.65625,0.069,0.229,0,198.978916986643
10108261.9887144,3370.87724388613,20921.8844980208,868285.249543494,0.5,0.069,0.229,0,-114.277831229286
10996051.490347,1004.3828869818,2058.29848978584,1725.82827624035,2.32,0.036,0.142,0,72.0297583464554
11000215.4817636,161.56105240394,304.38018900297,158.576994965884,2.044,0.039,0.341,0,3.49290156368304
10996253.2436575,1.32323905239342,27.043052251476,4558.3900511946,0.4,0.039,0.341,0,0.345599168409559
10996774.9831636,17.9367801559062,254.953912887867,3792.12614339139,0.594,0.039,0.341,0,4.9615543714897
10992415.7162035,486.527909376638,4621.08227145144,3316.6736157157,2.096,0.025,0.478,0,444.135125393131
10933101.5278998,2867.5606264812,11224.7994333497,53646.1120403766,0.958333333333333,0.036,0.142,0,42.4861195253042
10988365.0470537,4494.51630943084,4045.72667649965,3934.70996039061,3.2775,0.072,0.134,0,-130.231764481273
10890176.7944669,2846.02997609349,22417.0148739849,85400.1606830409,1.23958333333333,0.044,0.423,0,980.931581263859
10997924.1061037,66.3430938869455,607.217594098566,2242.33320836746,0.972,0.039,0.341,0,20.0220615266453
10999741.4901882,112.742722422337,434.93639544297,550.830693985379,2.8,0.044,0.423,0,45.9731651284667
10984645.13929,394.568454959923,7673.05576196339,8127.23649309744,0.833333333333333,0.025,0.478,0,278.813402068425
1557669.52266899,52802.2849465254,180933.105052623,9209435.08733191,2.8,0.072,0.134,0,-6170.61041362828
10860268.5289738,2751.25289082865,37509.4732441249,100310.744891237,0.9,0.029,0.277,0,1327.15240966184
10934672.4830343,2949.32002556421,11186.3086010714,52031.8883390852,1.0,0.036,0.142,0,50.5466546008637
10118964.3998848,5149.55898680265,31723.3754892096,845002.665638941,0.5,0.069,0.229,0,-179.729865686892
10755051.5233074,4660.72700512138,12167.5999873947,228960.149699995,1.4375,0.069,0.229,0,53.7112059724375
10816527.1648943,62387.1066469464,60449.4968179294,61476.2316408554,2.875,0.072,0.134,0,-2502.5252625776
10902453.6762479,4063.0226428728,23612.1566831584,70711.1444260409,0.5,0.0555555555555556,0.192307692307692,0,-131.352049874164
10841621.0664643,1869.36696596265,22759.7477880123,134589.818781765,0.760416666666667,0.044,0.423,0,588.100195545986
10996828.1518264,1018.4980761203,1663.14111703853,1330.20898037786,2.62,0.069,0.229,0,46.1289279299595
10781531.5637066,15212.0289041769,65094.2627512496,139002.144637974,2.6,0.029,0.277,0,6290.00307767888
10996702.1504613,891.840902367228,1797.47995986677,1448.52867650844,2.376,0.036,0.142,0,65.6735139828154
10729506.234476,21717.7687928332,90514.6344255725,159101.362305535,2.69,0.029,0.277,0,9031.39637876007
10999975.2454508,210.005091668633,320.389423367499,334.360034172443,2.94,0.083,0.204,0,11.9096137432266
10777560.648635,2866.28594284368,6507.28021135239,213905.785210748,1.17708333333333,0.083,0.204,0,-134.268725390152
10821710.2295472,511.996209441491,9504.89007440092,169112.884168978,0.5,0.044,0.423,0,161.27294734602
1931154.91021894,155253.166404134,2667339.15566368,6247092.76771325,2.8,0.029,0.277,0,42978.076941638
10994711.4749992,117.51838011584,2623.31635221383,3387.69026853509,0.5,0.016,0.197,0,50.2282346889489
10862172.038842,15470.2286542961,45312.3447077644,77885.3877958866,1.0,0.069,0.229,0,-489.423717511438
10996536.5389857,4.53560090803633,54.0071253725852,4244.91828801377,0.727777777777778,0.039,0.341,0,1.30992160351741
10918640.3055966,903.777461288779,6335.20944911607,74960.7074930377,0.5,0.036,0.142,0,0.858790384348676
10999932.3223388,316.462454308181,393.608906403524,197.606300508808,2.98,0.036,0.142,0,4.29725037145737
10983078.2657876,176.327785077373,6574.5748096823,11010.8316176011,0.5,0.025,0.478,0,148.397427923981
10746327.9072071,6003.51444526351,11312.3925996808,237196.185747874,1.53125,0.083,0.204,0,-214.463848165419
10996666.8522918,9.9850206610322,171.92167031177,3991.24101721065,0.46,0.039,0.341,0,2.47180522794647
10981061.3656099,4829.81535044184,6790.52923160299,8158.28980802231,2.25,0.083,0.204,0,-81.5441699222335
10983767.5555462,203.100713666321,7239.27773842977,9630.06600172233,0.5,0.025,0.478,0,161.729969948013
10998549.8615331,62.1406650874327,719.710919384712,1508.28688240221,0.74,0.039,0.341,0,17.6347954168964
1479402.6325192,23781.7388596998,85677.6761494246,9411977.95247175,2.8,0.072,0.134,0,-2783.14796537688
10497626.2986602,4275.28034319804,26657.8294074837,472280.591589068,0.5,0.0555555555555556,0.192307692307692,0,-115.52960672562
10893798.8711568,2820.74261998209,21734.8887059874,82485.4975172001,1.27083333333333,0.044,0.423,0,977.180092824819
10937979.0030656,3065.25171858393,10957.2816195308,48838.4635963007,1.08333333333333,0.036,0.142,0,66.227093476112
10534181.2802939,10986.9645598502,48634.5410731255,407037.21407304,0.71875,0.0555555555555556,0.192307692307692,0,-253.259008750825
10787073.1367201,2463.2353952955,6309.92551683847,204993.702367748,1.0,0.083,0.204,0,-129.989401823915
1688439.09466101,101745.242852732,317941.363005572,8892714.29948072,2.8,0.072,0.134,0,-11975.8359650423
10617893.2454636,19598.3718460132,47574.0965554414,315774.286134813,1.54166666666667,0.069,0.229,0,163.889786826714
1837145.23466808,160668.309952828,435211.353226165,8567815.10215295,3.01,0.072,0.134,0,-18741.6764560123
10996606.10424,341.570969112657,2185.63895516163,1706.68583573906,2.012,0.016,0.197,0,178.519511882499
10979206.1738063,174.424403892971,3977.18330638017,17482.2184834149,0.854166666666667,0.025,0.478,0,154.815315338694
10838757.8454122,1706.79078433491,21857.5195136065,138517.844289916,0.71875,0.044,0.423,0,531.659261805788
10994207.7269966,412.311882611651,3737.3432647241,2482.6178560158,2.208,0.025,0.478,0,378.828267512338
1788575.73226084,136439.983640577,2527392.5774687,6548431.70662989,2.8,0.029,0.277,0,37684.1138158149
10985135.4336424,5687.27217614325,5099.43595533052,4917.85822612629,3.3,0.072,0.134,0,-159.142709313488
10944238.0719097,1115.96578779463,6962.21300533916,48523.749297149,1.65625,0.044,0.423,0,422.717542547321
10874661.8680561,2099.51051897531,7794.39943017429,116284.221994686,0.96875,0.0555555555555556,0.192307692307692,0,10.9232707255608
10994283.0916833,96.2136428897397,2221.72816352825,4238.96651029348,0.541666666666667,0.016,0.197,0,48.3222935672196
10998765.3816651,615.379083361585,1034.2507734179,424.988478155766,2.82,0.0555555555555556,0.192307692307692,0,43.675651951646
10914617.4058201,6723.3250015188,40466.5499572106,39032.7192212424,1.61,0.029,0.277,0,2288.94402370699
1634669.74928631,115943.170808731,2348280.13035617,6901946.9495488,2.8,0.029,0.277,0,31979.8878048829
10931118.2326049,410.429812797684,11634.9509474471,57676.3866347745,0.645833333333333,0.025,0.478,0,335.873227363097
10991922.7872959,505.344169830988,4858.23747178913,3553.63106253665,2.068,0.025,0.478,0,460.513079802416
10828495.6611269,924.028021928204,16091.2759292997,155329.034921891,0.510416666666667,0.044,0.423,0,271.42701399751
10135243.9135681,8533.29250783989,47131.7346134432,809931.059310453,0.53125,0.069,0.229,0,-359.444018077259
10973655.9108159,5627.39427148229,10365.0790136468,11191.6158989728,2.208,0.069,0.229,0,186.110867915251
10851968.028315,3562.63434969347,9812.8713048712,135496.466030326,1.40625,0.0555555555555556,0.192307692307692,0,71.1428673698521
10968840.1109108,412.92948718354,7566.73596277727,24020.2236392602,0.5,0.044,0.423,0,130.16832836197
10969450.2145589,1252.27591031802,3648.57951085698,26488.930019924,1.53125,0.036,0.142,0,68.672816833094
10583716.5891322,26009.3549767779,49492.2236158704,341621.832275029,1.46875,0.083,0.204,0,-1116.46270268418
10999394.8273068,136.151098996259,958.796051928551,350.225542285515,2.84,0.025,0.478,0,125.090109969192
10994058.129025,104.74090416504,2061.89712331831,4615.23294756434,0.65625,0.016,0.197,0,54.9810922023127
10993693.9765023,1889.00747457442,2508.69154695188,2748.32447612124,2.46,0.083,0.204,0,-20.7382782239606
10838197.7559249,6908.98610041907,40161.686484492,115571.57149023,2.02,0.029,0.277,0,3111.08393727471
10942755.2582156,750.350042273171,13128.8942181704,44205.4975238812,1.08333333333333,0.025,0.478,0,641.720430293374
10545572.6184801,45601.5027548829,182396.132672705,227269.746092308,2.87,0.029,0.277,0,19104.3295778072
10977100.2688175,628.293567661364,2791.32988111715,20320.107733788,0.927083333333333,0.036,0.142,0,22.622799902366
1574036.45416087,58856.8068468729,199578.185647038,9168368.55334526,2.8,0.072,0.134,0,-6875.83905681751
10925439.1094902,178.12120793891,6682.3655611467,68540.4037406508,0.5,0.025,0.478,0,150.102017608204
10998770.5752812,173.540157788741,1319.0972017275,576.787359284212,2.68,0.025,0.478,0,163.027721278288
10864506.8440544,2562.85025268247,8003.52910516446,125766.776587643,1.19791666666667,0.0555555555555556,0.192307692307692,0,33.1944944158029
10125618.3717488,6354.89631592918,38327.0529235417,830539.679011501,0.5,0.069,0.229,0,-242.174742459915
10986635.6839059,388.894631421212,3645.73441000003,10169.6870527215,1.30208333333333,0.016,0.197,0,188.597563706867
10989831.2122528,1915.81399370456,4424.22215360503,4668.75159991179,1.956,0.036,0.142,0,111.861153188663
10929334.4331024,308.003082936079,10475.8939678124,60721.6698467413,0.53125,0.025,0.478,0,247.94217369229
9412267.1792708,214584.937728065,766809.281792718,607178.601208437,3.7,0.029,0.277,0,93592.1255117978
10986315.5465805,2163.88170504027,5686.96726478137,6673.60444978799,1.45,0.036,0.142,0,41.3831544992757
10803510.85186,2524.39357657287,11538.7971978657,183265.957365518,0.71875,0.069,0.229,0,-33.0004717558651
10969648.8308234,1229.88507168588,3602.87567597364,26358.4084289617,1.52083333333333,0.036,0.142,0,67.0294957360228
10998255.6137749,62.2085540541432,643.66353748441,1878.51413358227,0.852,0.039,0.341,0,18.4956384437054
10564843.49712,23363.7194436189,59818.4241566394,352814.359279604,1.4375,0.069,0.229,0,94.8350792331184
10814919.4359379,3169.19353162839,18457.5539142093,164293.816616173,0.520833333333333,0.069,0.229,0,-84.4374898834136
10977038.1091432,216.081463223668,3871.71747652422,19714.0919169231,1.09375,0.025,0.478,0,193.195419373894
10976824.4282057,220.902976528332,3886.63420599613,19908.0346117392,1.11458333333333,0.025,0.478,0,197.645974116802
10757377.4754803,4673.64856408284,9200.71400452122,229588.161951015,1.4375,0.083,0.204,0,-180.321712370293
10982044.0578275,862.850207252636,5564.95799627738,12368.1339690373,0.5,0.036,0.142,0,-11.6122923954096
10973327.1462645,317.391795466741,4502.36413957331,22693.0978004295,1.39583333333333,0.025,0.478,0,287.229750127001
10963409.2366232,303.345136513567,3722.70994756464,33404.708292733,0.791666666666667,0.044,0.423,0,104.823951919536
10981655.2893171,784.736039017364,5252.95910076443,13147.0155431874,0.5,0.036,0.142,0,-5.25227923001049
10977466.9969049,614.388096441175,2844.07020879296,19914.5447899312,0.885416666666667,0.036,0.142,0,21.4539893505905
10969799.9626228,442.878254797502,5543.54624718638,25053.6128751364,1.59375,0.025,0.478,0,404.306098849343
9480913.01122582,203885.404100807,730570.365699924,585471.218973476,3.665,0.029,0.277,0,88988.2070865537
10992405.06502,1193.23143787658,4435.5174516475,2806.18609057176,2.9625,0.029,0.277,0,494.410472300708
10965438.9763872,297.423004467435,4585.75941786204,30517.8411904598,0.625,0.044,0.423,0,101.525027553028
10998723.9756561,733.663171850441,673.76006682985,708.601105237049,3.0975,0.072,0.134,0,-25.5694996524453
9666971.49438746,352655.302255261,418226.248271135,562986.95508618,2.22,0.072,0.134,0,-22491.5522173811
10968882.8269354,479.193683737365,5854.76988143291,25623.2094994047,1.63541666666667,0.025,0.478,0,438.255592850437
10996561.756613,4.85820569908162,65.4623634481824,4207.92281783439,0.638888888888889,0.039,0.341,0,1.39021101574232
10995320.3152453,313.564127101657,2743.88128720832,2462.23934042675,1.19285714285714,0.016,0.197,0,121.444536216883
10990051.7788953,330.33487441239,2535.96692169217,7921.91930870125,1.72916666666667,0.016,0.197,0,179.853371792661
10990678.7354987,2621.50018804471,3546.02838358664,3993.73592965415,2.39,0.083,0.204,0,-33.7548723035306
10996784.6186333,1422.20224683215,1305.77826058077,1327.40085930028,3.165,0.072,0.134,0,-45.7581609651466
10886850.0490541,2098.61025228581,11053.2471149555,100838.09357862,0.645833333333333,0.0555555555555556,0.192307692307692,0,-11.090643656852
10982954.113575,3884.75862751777,6943.65793715836,7057.46986025731,2.306,0.069,0.229,0,141.031036304423
10993878.1681843,113.110430854133,1975.36275902247,4873.35862589993,0.739583333333333,0.016,0.197,0,59.3580308675805
10950063.4744538,765.010056233254,5176.61233142017,44834.9031584884,1.51041666666667,0.044,0.423,0,285.23726203022
10934948.3641761,569.823996106311,12882.5801327105,52439.2316950059,0.822916666666667,0.025,0.478,0,475.841531465978
10983160.817219,178.601158647014,6655.11924887306,10845.4623734508,0.5,0.025,0.478,0,150.238876710356
10892490.8668147,2465.55047564381,15057.814005995,90825.7687035939,0.5,0.0555555555555556,0.192307692307692,0,-60.0041883843304
2789006.54301924,260267.543746302,3148597.5399397,4802968.37329475,2.8,0.029,0.277,0,74120.7317092548
7284203.59840145,436111.026901874,1894379.84585803,1386145.52883865,3.56,0.029,0.277,0,164213.667690043
10992530.7665889,176.360781833603,1879.68469945738,6253.18792982924,1.21875,0.016,0.197,0,93.2663143181224
6348839.72458546,115495.905848663,289404.152595304,4247100.2169706,1.54,0.072,0.134,0,-7921.821446953
10999969.1226374,99.7673659949106,484.496112992279,286.613883663839,1.82,0.039,0.341,0,29.7988114401521
10999663.2471219,368.675153927376,512.17328535622,295.904438745871,2.92,0.069,0.229,0,12.1657993138005
10980065.269689,2678.21263837451,10871.8964144502,7224.62125819724,2.64,0.029,0.277,0,1075.56634097174
10998743.3820798,79.1744908169389,772.02465658534,1245.41877282152,0.812,0.039,0.341,0,19.5940833315136
10939656.1511962,1425.94730113915,8523.31654216648,51234.584960488,1.73958333333333,0.044,0.423,0,544.916237928428
10996634.2743905,6.65096206433833,131.212277100211,4067.86237037988,0.422222222222222,0.039,0.341,0,1.79869805295814
10999365.2333314,179.279110258317,778.51972893714,516.96782936916,2.8,0.016,0.197,0,86.6102537326685
10223844.9551867,21243.1832891776,82282.0242260722,673469.837297839,0.84375,0.069,0.229,0,-500.659888186664
3104404.73699715,356329.694852333,625964.246450671,6914141.32169987,3.67333333333333,0.072,0.134,0,-32476.9902956919
10997654.0663026,287.977777141996,1685.95293557482,1212.00298473544,2.236,0.016,0.197,0,154.000021508223
10905887.5940506,4906.24928489775,26263.733715202,63782.4229492357,0.5,0.0555555555555556,0.192307692307692,0,-220.242067522142
10941362.2558073,728.775368155815,13225.3356042381,45523.6332202121,1.04166666666667,0.025,0.478,0,621.062915601013
10833326.6604349,1340.37264131088,19459.6176821321,146713.349241716,0.625,0.044,0.423,0,407.640414582395
985480.774657222,32104.6249141194,1093037.60884405,8890216.99158463,2.8,0.029,0.277,0,9064.24584612731
10964151.3693146,1923.9463758916,5047.62635547646,29717.0579540389,1.75,0.036,0.142,0,119.113641753621
1893746.48835844,150340.180669945,2632807.56710623,6323945.76386539,2.8,0.029,0.277,0,41592.2877541761
10996525.9017789,4.45241443110344,50.4821023955569,4259.16370429195,0.766666666666667,0.039,0.341,0,1.29325947217448
10992655.4224123,477.136917159353,4504.83775761346,3202.60291289551,2.11,0.025,0.478,0,435.928493834545
10233358.8006299,30444.5986986985,80743.6388195203,656292.961851838,0.927083333333333,0.083,0.204,0,-1986.17537144706
10867534.3834586,2386.42431086057,7779.31367669217,123139.878553836,1.13541666666667,0.0555555555555556,0.192307692307692,0,25.840025790249
10999792.8179454,321.00319727855,481.262716950564,244.91614030897,2.92,0.036,0.142,0,16.3397487998802
6588793.3216553,138313.112172233,526471.395765604,3747262.17040688,0.5,0.072,0.134,0,-17843.8588327377
10964704.3580911,13009.4088532058,11851.689185491,11274.5438702158,3.1625,0.072,0.134,0,-425.400332935709
10999027.5047906,509.640984655108,785.134442967178,517.719781725023,2.82,0.069,0.229,0,24.957861592544
10929474.7809803,317.03683874159,10589.8370332194,60458.3451476329,0.541666666666667,0.025,0.478,0,255.650438922505
10996324.1916322,10.3657503767882,94.6816620944671,4410.76095534674,0.82,0.039,0.341,0,2.31798414244719
10738268.7443252,6421.59153037848,15756.9122742255,240392.751870074,1.5625,0.069,0.229,0,100.252769974617
10659241.5132359,18291.6244611713,32432.6222764064,290874.240026495,1.625,0.083,0.204,0,-680.603600502759
10998653.2906574,68.4705749511223,753.663624001662,1364.57514361147,0.7,0.039,0.341,0,16.1363616777478
10869861.5648908,2762.56243449461,24945.8832574056,103269.989417339,1.0625,0.044,0.423,0,923.650945281963
10990611.9479633,552.258466654744,5476.59834692472,4199.19522318259,1.998,0.025,0.478,0,501.146569335076
10983048.0850348,234.379178463088,3788.07843120978,13769.4573556047,0.697916666666667,0.016,0.197,0,101.557545880674
10736584.5497325,6613.43497157334,16148.6197664749,241493.395529354,1.57291666666667,0.069,0.229,0,105.413352897362
10909668.4173609,6521.85161084071,28493.4685489732,56156.2624792035,0.5,0.0555555555555556,0.192307692307692,0,-469.28504187149
10067494.3837821,3249.07640236684,14305.7984657175,915790.741349805,0.5,0.083,0.204,0,-261.187886103008
10808108.0837054,2694.24968561895,13696.196678174,176341.469930738,0.635416666666667,0.069,0.229,0,-43.1331668273379
10962756.4753508,308.961207354235,3568.64474933524,34205.9186925275,0.84375,0.044,0.423,0,107.259456555436
10927319.4804379,227.656958434855,8538.82933928462,64754.0332642286,0.5,0.025,0.478,0,191.822473731739
10368576.6229075,28274.3518116509,88200.2721830216,515788.753097607,1.11458333333333,0.069,0.229,0,-289.811923603474
10925791.4811299,2190.68053563533,10504.3480062987,62353.4903281526,0.729166666666667,0.036,0.142,0,1.33422209271555
10984812.7267135,422.321826835988,7669.52506488599,7935.42639472873,0.916666666666667,0.025,0.478,0,308.781427018265
10975616.5796114,701.91399725836,2721.62024104038,21799.8861503003,1.08333333333333,0.036,0.142,0,28.4383909664417
10479216.4476493,27260.2696440804,75805.388846185,418557.893860291,1.29166666666667,0.069,0.229,0,-60.5332879482762
10987325.7055819,392.566156596404,3464.35966997764,9657.36859156351,1.39583333333333,0.016,0.197,0,192.825790563874
1635235.22618972,81580.7154847975,265515.835947969,9018508.22237756,2.8,0.072,0.134,0,-9544.89251789455
10848805.5316471,3869.54352269905,10422.0037656997,137742.921064363,1.44791666666667,0.0555555555555556,0.192307692307692,0,82.6247736058367
10997000.8586485,838.837031409096,1676.81196106185,1323.49235902488,2.404,0.036,0.142,0,62.563036696578
10080313.5664799,6113.35149464644,26619.7877759873,887793.29424946,0.5,0.083,0.204,0,-498.073568262626
10489277.2316713,2980.1453023697,18796.4942708614,489786.128755371,0.5,0.0555555555555556,0.192307692307692,0,-75.2518156554686
10984783.1631037,343.836117085748,3950.7829644105,11762.2178148164,1.03125,0.016,0.197,0,159.891567579261
10868492.048629,2336.96246673674,7732.7642108919,122278.22469335,1.11458333333333,0.0555555555555556,0.192307692307692,0,23.649927149486
10838196.7093024,7079.50134256676,38519.8204881898,117043.968866793,0.5,0.069,0.229,0,-307.303976138675
10869427.2531443,2291.76463885085,7700.00642155289,121420.975795205,1.09375,0.0555555555555556,0.192307692307692,0,21.5491780763399
1057132.79532349,40735.3397089725,1288506.6197531,8614465.24521444,2.8,0.029,0.277,0,11428.8323401817
10601566.4007834,16525.15911543,56989.3762894253,325759.063811616,1.0,0.0555555555555556,0.192307692307692,0,-126.736309001194
10595529.8688198,16256.5539119539,56962.9019188622,332090.675349214,0.979166666666667,0.0555555555555556,0.192307692307692,0,-141.759660545486
10978321.3866159,189.872372453681,3867.98131053335,18460.7597010187,0.958333333333333,0.025,0.478,0,169.020162906952
10856894.29388,3124.45615972533,8968.19865733935,131853.051302889,1.33333333333333,0.0555555555555556,0.192307692307692,0,54.7499734861235
10884118.883644,2861.91215169973,23414.2022386197,90445.0019656619,1.1875,0.044,0.423,0,977.933095338405
10825862.1275192,6530.79675944373,15821.9347472838,152625.140973969,1.66666666666667,0.0555555555555556,0.192307692307692,0,185.760520822101
10907167.7545294,15862.5855388523,33218.4791189754,44591.1808127391,1.77142857142857,0.069,0.229,0,190.77234531365
10600689.8441796,24491.3771745453,45914.2622514,329744.516394381,1.5,0.083,0.204,0,-1022.88588756908
10983900.6391375,2253.5526320096,8890.31312517229,5795.49510542086,2.74,0.029,0.277,0,920.622704657063
