x_S,x_E,x_I,x_R,x_rzero,x_gamma,x_sigma,x_c,dE
10771499.0224078,3297.77651525905,7083.65789197739,218959.543184955,1.27083333333333,0.083,0.204,0,-144.494708702667
10996260.1735804,1.80899276208234,36.9594039960135,4541.05802281156,0.4,0.039,0.341,0,0.473094936575521
10968615.3522701,1348.94700826446,3847.37711992481,27028.323601753,1.57291666666667,0.036,0.142,0,75.8024857157467
10939264.3640506,3091.64605341845,10821.8312746339,47662.1586213735,1.11458333333333,0.036,0.142,0,71.8037033058127
10930491.6031915,10618.3138215177,25425.6613256233,34304.4216613783,1.45,0.0555555555555556,0.192307692307692,0,-6.90288610925472
10861773.706807,2746.37090052226,8292.09291384582,128027.829378571,1.25,0.0555555555555556,0.192307692307692,0,40.4121001521861
10875893.647057,2070.20217776248,7899.2559309119,114976.8948343,0.9375,0.0555555555555556,0.192307692307692,0,8.6309171540853
10996354.2786368,14.215397955171,89.8520665756008,4381.65389860255,1.29,0.039,0.341,0,3.70304198858831
10070476.323204,3905.66314028566,17183.0904460707,909274.923209645,0.5,0.083,0.204,0,-314.147923024193
10595529.8688198,16256.5539119539,56962.9019188622,332090.675349214,0.979166666666667,0.0555555555555556,0.192307692307692,0,-141.750265551839
10973230.9521217,874.157055101829,2923.33415622211,23811.5566669547,1.29166666666667,0.036,0.142,0,41.1426875011322
10362201.6991421,28184.4254351189,88566.4081710104,521887.46725156,1.10416666666667,0.069,0.229,0,-302.587691444703
10965187.5198766,297.319097005047,4440.26787198087,30914.893154429,0.645833333333333,0.044,0.423,0,101.622094815027
10998119.3859501,290.951241844192,1255.75556664162,1173.90724147885,2.488,0.044,0.423,0,117.578236735243
10996823.1152578,285.262325887263,2384.12582346044,1347.49659282163,2.418,0.025,0.478,0,265.292485750678
10845175.832407,9336.76895402746,43446.580659756,102880.817979178,0.5,0.069,0.229,0,-605.760198588971
1525737.74045429,40982.0291217932,143307.406513962,9290812.82391,2.8,0.072,0.134,0,-4789.38215144196
10969350.6051706,460.502136829924,5694.37067172782,25334.5220207964,1.61458333333333,0.025,0.478,0,420.759590005761
10980546.0117857,4243.63960408697,8050.6982165068,7999.65039371995,2.222,0.0555555555555556,0.192307692307692,0,175.896074119971
10992405.06502,1193.23143787658,4435.5174516475,2806.18609057176,2.9625,0.029,0.277,0,499.984923437923
7539071.12031018,417871.938087399,1763827.16505476,1280069.77654766,3.57333333333333,0.029,0.277,0,159605.642966081
1598809.76564433,68029.0061589271,226986.504751471,9107014.72344531,2.8,0.072,0.134,0,-7950.85733163081
10998274.9072031,248.187559422935,1373.69117652239,943.214060996329,2.39,0.016,0.197,0,134.624755316454
10733460.3061735,7742.0852446894,14069.9946828336,245567.613898897,1.61458333333333,0.083,0.204,0,-257.472044389456
10994753.7240519,122.51007366596,2660.62064879217,3303.14522564261,0.5,0.016,0.197,0,50.3056106047496
1754015.77852148,128026.049482637,375787.232619074,8743010.93937683,2.8,0.072,0.134,0,-15299.9803211281
10482131.3384818,53999.4576700607,214474.889607833,250234.314240362,2.91,0.029,0.277,0,22654.0166163577
10839684.1584195,10434.7464998326,37435.1245361473,113285.970544427,0.5,0.083,0.204,0,-982.050853651873
10926511.5905535,206.36793299391,7741.29715556033,66380.7443578064,0.5,0.025,0.478,0,173.89697606663
10996466.8785822,7.83825370069079,45.7937520634897,4319.48941202739,1.8,0.039,0.341,0,3.07019830411589
10999615.3093355,314.210552029298,780.94723974515,129.532872738372,2.94,0.0555555555555556,0.192307692307692,0,67.1154093799747
10934672.4830343,2949.32002556421,11186.3086010714,52031.8883390852,1.0,0.036,0.142,0,50.5467127413127
10935460.7691043,1673.24882628253,10027.6352658648,53678.3468035402,1.69791666666667,0.044,0.423,0,618.493661822592
10981951.2546829,127.660711909781,3015.77565347785,15745.3089517987,0.5,0.016,0.197,0,59.0775709722192
10729506.234476,21717.7687928332,90514.6344255725,159101.362305535,2.69,0.029,0.277,0,9016.77644195645
10979559.912393,1557.57247282193,9400.79973220441,10321.7154020005,1.57857142857143,0.044,0.423,0,523.307254580729
10928567.9997681,263.070820581326,9768.5916288688,62240.3377823402,0.5,0.025,0.478,0,218.976543866802
10871555.4219837,2940.7858876685,46672.8193123525,79670.972816342,0.5,0.029,0.277,0,715.695053975048
10942724.7204613,10830.601450209,21295.1746252546,25989.5034631999,2.012,0.069,0.229,0,284.944523677106
10950972.9176814,803.3832365045,11764.0249649191,37299.6741170697,1.3125,0.025,0.478,0,699.408311485907
10959688.9312847,2385.32636758649,6382.4617796415,32383.2805680749,1.61458333333333,0.036,0.142,0,111.642736845607
10872228.0411666,3104.57808702717,47197.6017678024,78309.778978588,0.5,0.029,0.277,0,698.682689200707
10838757.8454122,1706.79078433491,21857.5195136065,138517.844289916,0.71875,0.044,0.423,0,531.694652011373
10997741.575799,234.224479787758,1889.40867010476,974.791051033937,2.516,0.025,0.478,0,218.979792111052
10994079.6587295,103.746960060808,2074.45162400758,4582.14268650575,0.645833333333333,0.016,0.197,0,54.4334777045801
10996263.2220456,2.02502347325449,41.3192441384635,4533.43368677364,0.4,0.039,0.341,0,0.528395825065041
10933929.7927664,533.461714977784,12659.9912963632,53716.754222093,0.78125,0.025,0.478,0,443.547912809608
10691027.5028426,12431.117556917,28013.332823608,269368.046776764,1.72916666666667,0.069,0.229,0,224.707791228032
10941887.1806561,3115.96596767422,10476.6460217658,45360.2073544092,1.17708333333333,0.036,0.142,0,82.2090872384198
10998487.4436335,61.4320547898871,699.811188470755,1591.31312327515,0.764,0.039,0.341,0,17.8828883407877
7412697.44847563,427194.967359617,1828786.59684216,1332160.98732259,3.56666666666667,0.029,0.277,0,162023.402443161
10925779.2130858,187.078711503915,7018.1953790968,67855.5128234752,0.5,0.025,0.478,0,157.643016950225
10977143.1611292,213.759075732428,3865.70364260491,19617.3761523997,1.08333333333333,0.025,0.478,0,191.049407739045
3442366.52307064,352207.193200956,601868.938832378,6604397.34489607,3.595,0.072,0.134,0,-30117.2810919909
10148340.2529144,11244.1375285004,56299.9080594519,784955.701497469,0.604166666666667,0.069,0.229,0,-419.078364912395
10989543.968849,359.999082125154,2719.97364641516,8216.05842254775,1.69791666666667,0.016,0.197,0,187.077539153728
10435965.6329304,174450.937496086,183171.801646474,207251.627927102,2.56,0.072,0.134,0,-8834.83611003546
10968641.6801525,488.962655796349,5938.73424568449,25770.6229459667,1.64583333333333,0.025,0.478,0,447.388653652332
10495583.4952887,3947.79469854026,24746.2476029654,476562.462409744,0.5,0.0555555555555556,0.192307692307692,0,-103.366854390074
10965622.0151625,616.760008690244,7052.78047096689,27548.4443578112,1.73958333333333,0.025,0.478,0,560.815740626897
10967478.5486209,341.93576031459,6268.05358852462,26751.4620302257,0.5,0.044,0.423,0,107.827704016477
10996769.1132586,17.7262430711552,251.165277616777,3801.99522072679,0.596,0.039,0.341,0,4.90439102700238
10983223.3265949,250.004012454566,3841.40291026091,13525.2664824275,0.739583333333333,0.016,0.197,0,109.504969187162
10084669.4243155,7156.3735200462,30726.1171938079,878288.084970579,0.5,0.083,0.204,0,-593.803772502816
10938724.6403979,676.244501247588,13263.1559673956,48175.9591333306,0.958333333333333,0.025,0.478,0,572.10606459048
6709719.58690897,234616.139657293,709385.238594219,3347119.03483954,0.5,0.072,0.134,0,-33099.7697491489
10975721.9433694,695.784510982828,2720.3387585813,21701.9333610296,1.07291666666667,0.036,0.142,0,27.9748738761239
10916122.3775469,9326.57037817295,28886.4428490485,46504.6092258681,0.916666666666667,0.0555555555555556,0.192307692307692,0,-333.831099523802
1455342.34889051,14825.6290913478,54271.5186883618,9476400.50332985,2.8,0.072,0.134,0,-1734.22744831677
10996504.919761,4.38734679772425,45.450246371371,4285.24264580126,0.844444444444445,0.039,0.341,0,1.28767299702322
10983588.9614515,192.861663510833,7070.36459564403,9987.81228936881,0.5,0.025,0.478,0,159.00225071051
3588074.53264211,347086.834908453,590013.634634043,6475664.99781543,3.49,0.072,0.134,0,-29435.2922509565
10790099.850812,2420.67798152079,6512.12758010263,201807.343626361,0.9375,0.083,0.204,0,-132.839137382484
10959617.3336668,738.564698305547,9265.03343091473,31219.0682039652,1.55208333333333,0.025,0.478,0,653.869351066683
10542018.3627828,11988.1825371422,50855.8512990534,395977.603380929,0.760416666666667,0.0555555555555556,0.192307692307692,0,-246.601651729466
10860024.3952814,2874.87888457722,8512.99105709154,129427.734776865,1.28125,0.0555555555555556,0.192307692307692,0,45.3415608828221
10992224.1759394,192.553374182764,1926.68315008836,6496.58753636397,1.30208333333333,0.016,0.197,0,102.233683333612
10999863.6335231,122.511827341915,438.393475869776,415.461173680515,3.15,0.029,0.277,0,53.1520823896222
10862337.6578033,2706.73207787809,8226.61529642446,127568.994822335,1.23958333333333,0.0555555555555556,0.192307692307692,0,38.8738282792542
10757352.0089522,4444.69246572368,11731.7585044737,227311.540077511,1.41666666666667,0.069,0.229,0,48.147631180277
10946404.4945691,788.768101921254,12672.6407943371,40974.0965345883,1.1875,0.025,0.478,0,680.219109479301
10990878.4342451,273.515878818938,2263.76426596392,7424.28561015275,1.59375,0.016,0.197,0,147.65675190311
10996305.1103716,6.48723230571654,88.7933863983414,4439.60900964555,0.5,0.039,0.341,0,1.21792152007014
10827477.655322,831.971004114223,15140.1518050118,157390.221868904,0.5,0.044,0.423,0,253.937742945576
10964464.5397725,1880.90388849702,4957.58355198564,29536.9727869976,1.73958333333333,0.036,0.142,0,115.821775333214
10998082.9377324,214.299700668107,1702.58004805081,840.1825188216,2.558,0.025,0.478,0,200.683421890117
10273206.6595175,24954.3936756203,88315.0606876949,614363.886119007,0.947916666666667,0.069,0.229,0,-455.694122323222
10071141.2376375,4052.3745040622,17824.1021595864,907822.285698861,0.5,0.083,0.204,0,-326.031720136305
10740327.9209874,6792.54954036491,12565.850777117,241153.678695095,1.57291666666667,0.083,0.204,0,-234.205184479687
10961854.9344379,4388.05286654584,19928.4760568677,14668.5366387843,2.3,0.029,0.277,0,1693.53600732631
10997151.5987508,999.308615540489,1673.59577207119,1015.49686163219,2.66,0.0555555555555556,0.192307692307692,0,55.0626079084319
10550648.7228716,12953.734448608,52780.9761752767,384456.566504428,0.802083333333333,0.0555555555555556,0.192307692307692,0,-235.421574504385
10999934.4741532,100.311655843898,499.412799509665,305.801391502341,1.792,0.039,0.341,0,30.4245230516196
10996615.5688995,6.02146246302628,108.631497295541,4109.77814070123,0.472222222222222,0.039,0.341,0,1.69083245156143
10996676.5782149,10.9764844097326,181.901439840666,3970.5438609107,0.48,0.039,0.341,0,2.73800685874493
10998906.2428525,92.9990169155737,777.118308519448,1063.63982211183,0.98,0.039,0.341,0,24.4179109194259
10922916.4901556,1725.21930307102,9508.85194078932,66689.4386005934,0.604166666666667,0.036,0.142,0,-14.8708512035873
10994327.0093811,1605.22740348677,2795.28793304656,2112.47528230801,2.516,0.0555555555555556,0.192307692307692,0,81.7902346864236
2376153.41741633,289961.127102023,606736.151913813,7727989.30356788,3.55333333333333,0.072,0.134,0,-29890.8307967367
9355047.29530931,409216.748671793,507190.712731307,729385.243287607,2.12,0.072,0.134,0,-27896.5725144098
10640074.8870163,17463.2498398066,55095.357311895,288206.505831854,1.125,0.0555555555555556,0.192307692307692,0,-27.7833828520365
10996495.9203957,4.40075677556659,43.9800923208208,4295.69875517578,0.877777777777778,0.039,0.341,0,1.2975619102368
10928447.4289281,258.90917929607,9650.58639079304,62483.0755016616,0.5,0.025,0.478,0,216.517533019
10982049.083671,132.167769479107,3109.43323900871,15549.3153205909,0.5,0.016,0.197,0,60.8087298166155
10981752.268677,141.420316290895,5279.03602627684,13667.2749804182,0.5,0.025,0.478,0,119.189237757745
10935480.0990914,2984.3836716954,11147.7307319979,51227.7865048796,1.02083333333333,0.036,0.142,0,54.5446545136567
10916570.2118719,2395.70700868542,16157.2165247909,65716.8645946853,1.47916666666667,0.044,0.423,0,856.850493061335
10791583.3801399,2416.84259832562,6673.1163173461,200166.66094442,0.90625,0.083,0.204,0,-135.195387053505
10968144.1289876,509.395742512834,6114.56460967233,26071.9106601719,1.66666666666667,0.025,0.478,0,466.519961735077
10972815.0473946,910.123515856675,2984.33678187691,24130.492307633,1.32291666666667,0.036,0.142,0,43.7524220576306
10943661.2046687,3111.25596370264,10196.2317310068,43871.3076366403,1.21875,0.036,0.142,0,88.4630838144742
10990739.2283302,1798.99750187449,4092.8168973904,4208.95727059534,1.998,0.036,0.142,0,107.92448508445
10999159.4862279,431.411725704214,778.942992429813,470.159053911697,2.72,0.036,0.142,0,34.7251664889579
10814622.9484779,4263.79807154246,17740.7891598526,164212.464290697,0.5,0.083,0.204,0,-335.503350513761
1678771.50008973,98029.6942782733,308764.087435371,8915274.71819666,2.8,0.072,0.134,0,-11522.3018717484
10994263.7354678,96.5819893872029,2205.30025261216,4274.38229025695,0.552083333333333,0.016,0.197,0,49.0255233601694
10999793.5176809,107.208694587585,406.960587724347,532.313036771562,2.82,0.044,0.423,0,43.134037033414
10995811.1462946,364.028238666138,2542.02101589834,2122.80445084663,1.70714285714286,0.016,0.197,0,170.972860941363
10994395.1264171,98.4692997240769,2325.65507342506,4020.74920982475,0.5,0.016,0.197,0,45.6272790332287
10999131.5964715,104.233617018558,749.726227808508,854.443683664498,1.176,0.039,0.341,0,28.9295803980778
10993969.8708597,108.854526920749,2015.59501712663,4745.67959631643,0.697916666666667,0.016,0.197,0,57.1685953163922
10828495.6611269,924.028021928204,16091.2759292997,155329.034921891,0.510416666666667,0.044,0.423,0,271.445786576663
10946781.4623886,3064.18813826754,9622.22300162417,41372.1264715095,1.29166666666667,0.036,0.142,0,97.8235832462592
10982219.1385599,1525.2974392111,8336.74248310882,8758.821517763,1.83571428571429,0.044,0.423,0,555.449833926951
10816908.9744897,4726.17008518806,19642.6778686653,159562.17755635,0.5,0.083,0.204,0,-372.371704596465
10994973.0060578,197.512851958675,2805.13827293506,2864.3428172909,0.5,0.016,0.197,0,39.8957100713108
10783916.3279761,2554.40382296966,6253.15600809487,208116.112192809,1.0625,0.083,0.204,0,-129.400015864026
10996594.5136367,5.50229770901296,88.2234248980652,4151.76064071927,0.533333333333333,0.039,0.341,0,1.55488441409569
5939636.68862811,185956.483831011,290121.744339033,4585125.08320189,2.55,0.072,0.134,0,-13569.6009212408
10969247.6827262,1275.35426900301,3695.83819350773,26621.124811245,1.54166666666667,0.036,0.142,0,70.3722133163835
10868713.3880891,2745.69753750315,25011.8187169635,104369.095656544,1.05208333333333,0.044,0.423,0,916.340389868659
10980177.243156,159.441257811582,4251.15292222894,16252.1626638472,0.729166666666667,0.025,0.478,0,141.225813395746
10814270.5064672,3100.43011852426,17920.3323710839,165548.731043072,0.53125,0.069,0.229,0,-76.3077562197951
10732783.3587924,15162.7711553159,40234.2430657549,212659.626986448,1.41666666666667,0.0555555555555556,0.192307692307692,0,173.50650220619
6434428.24860922,102699.030395709,326881.255939457,4136831.46505565,1.14,0.072,0.134,0,-7640.86374956061
10984718.3638828,341.162002825523,3955.00916997611,11825.464944457,1.02083333333333,0.016,0.197,0,158.363500970688
10954384.5632222,548.974482016279,4095.40236717379,41811.0599285583,1.35416666666667,0.044,0.423,0,201.230082915955
10977557.1715101,611.230986393616,2859.71786411391,19811.879639441,0.875,0.036,0.142,0,21.1754247931054
10777560.648635,2866.28594284368,6507.28021135239,213905.785210748,1.17708333333333,0.083,0.204,0,-134.311766986711
10966977.9526622,1549.4348597509,4264.20659223129,28048.4058858007,1.64583333333333,0.036,0.142,0,90.7301177153234
10979183.6544818,573.022646872963,3379.10488632352,17704.2179850527,0.677083333333333,0.036,0.142,0,16.6606455276196
10937793.4439583,653.70160020534,13223.4636182948,49169.3908231001,0.927083333333333,0.025,0.478,0,551.454494094849
10998479.1995991,233.774909688122,1268.33153477923,858.693956448562,2.446,0.016,0.197,0,127.358462512658
10650550.0675069,19312.3014265176,34545.1460083781,296432.485058092,1.60416666666667,0.083,0.204,0,-733.259453186468
10106977.2834461,3160.43542087989,19620.5596936026,871081.721439174,0.5,0.069,0.229,0,-107.045211639983
10988022.9185409,390.026658379074,3253.69637947074,9173.35842128141,1.48958333333333,0.016,0.197,0,193.939599124025
10977552.1166759,205.020181793138,3851.20530447394,19231.6578377127,1.04166666666667,0.025,0.478,0,182.97192021246
10996313.3467375,8.41397617208164,92.8222917991122,4425.4169945204,0.66,0.039,0.341,0,1.78401121769447
2630461.20942148,324251.751408195,630852.510156512,7415274.52901386,3.6,0.072,0.134,0,-32186.8997461024
10927214.1059669,224.877206768448,8434.81564884864,64966.2011773579,0.5,0.025,0.478,0,189.486703298543
1202535.6224744,58958.7095271379,1631201.99286176,8108143.67513672,2.8,0.029,0.277,0,16399.162496598
10257282.0635069,221014.613039202,239532.532031038,283010.791422908,2.46,0.072,0.134,0,-11979.3645594645
10998493.2187719,190.195833483824,1475.09211517776,681.493279387811,2.62,0.025,0.478,0,178.085927416256
10998253.5405205,276.871193190559,1189.46474857035,1120.12353773907,2.502,0.044,0.423,0,112.052266988064
10977451.5106022,207.125479914719,3853.40048986017,19327.9634279729,1.05208333333333,0.025,0.478,0,184.917019133609
10617893.2454636,19598.3718460132,47574.0965554414,315774.286134813,1.54166666666667,0.069,0.229,0,163.87483979545
10064568.6525628,2606.00503803356,11479.7271221547,922185.615276975,0.5,0.083,0.204,0,-209.413200190338
10855775.2868153,3693.9940210591,36763.1279165177,104607.591247148,1.22,0.029,0.277,0,1748.48205797697
10895648.5935067,2927.9777963658,17815.0097267881,84448.4189701449,0.5,0.0555555555555556,0.192307692307692,0,-72.9431982021433
10938833.6334525,3083.90037664359,10869.8488220992,48052.6173487675,1.10416666666667,0.036,0.142,0,69.9686030982423
7153752.86965501,444575.717094,1960471.57362201,1442039.83962897,3.55333333333333,0.029,0.277,0,166175.034983447
10884118.883644,2861.91215169973,23414.2022386197,90445.0019656619,1.1875,0.044,0.423,0,977.929793718375
10980541.9296736,617.078596031641,4303.25378936391,15377.7379410204,0.5,0.036,0.142,0,0.645308428311736
10997101.6571085,32.0702350446861,511.418014483773,3194.85464203487,0.51,0.039,0.341,0,8.3179000825379
6566948.850331,124925.673551112,488637.79511267,3820327.68100524,0.5,0.072,0.134,0,-15921.6064113528
10998529.0820631,61.7934583488082,712.902121084989,1536.22235747119,0.748,0.039,0.341,0,17.735463067529
10802070.5253815,2731.13714203224,9386.88051529779,186651.456961091,0.6875,0.083,0.204,0,-173.17006022161
10510624.3144292,6975.07494629623,37658.7145259853,445581.89609839,0.552083333333333,0.0555555555555556,0.192307692307692,0,-237.789545258058
10794120.1750638,2410.65730952274,9142.4279599597,195166.739666645,0.895833333333333,0.069,0.229,0,-17.1329754117515
1837145.23466808,160668.309952828,435211.353226165,8567815.10215295,3.01,0.072,0.134,0,-18743.9585289589
10999405.8881295,193.514862195228,681.456184563555,559.140823741838,3.2175,0.029,0.277,0,84.5800167558016
10988685.0831768,2738.78313994523,4981.47216200525,4434.66152119625,2.362,0.0555555555555556,0.192307692307692,0,126.268525528334
10985602.8323235,370.755184464774,3854.84962753882,11011.5628645687,1.15625,0.016,0.197,0,175.97849798982
10996345.5812468,13.4636555240502,92.1967715439694,4388.75832609747,1.16,0.039,0.341,0,3.34997775574583
10889602.4923863,6212.44241498223,47886.8571210641,57138.2080776667,1.19,0.029,0.277,0,1939.14061803466
10973008.5501182,327.68576306438,4583.54273696727,22920.2213816747,1.41666666666667,0.025,0.478,0,296.812642004321
10999201.5341249,174.2939086077,714.32257791299,749.84938863159,2.64,0.044,0.423,0,71.2336480289491
10780562.2985631,2699.09741428254,6333.97070837934,211244.633314165,1.125,0.083,0.204,0,-131.110877892657
5047476.81370306,273766.449981754,428499.759411212,5251096.97690404,2.81,0.072,0.134,0,-21954.8506131252
10996886.3380447,22.1409072422435,332.707218880084,3598.8138291967,0.56,0.039,0.341,0,6.08930440395675
1693230.60238463,123755.831275893,2420193.09819173,6763660.46814774,2.8,0.029,0.277,0,34147.1143083205
10841621.0664643,1869.36696596265,22759.7477880123,134589.818781765,0.760416666666667,0.044,0.423,0,588.084295194104
10757377.4754803,4673.64856408284,9200.71400452122,229588.161951015,1.4375,0.083,0.204,0,-180.260922038092
1719545.27059695,113934.968337125,346368.537043849,8820991.2240221,2.8,0.072,0.134,0,-13488.638896135
10999236.9217149,107.119012500603,728.01713762856,767.942135032612,1.26,0.039,0.341,0,30.3539633055036
10856232.3042698,3180.25686805958,9073.25862597007,132354.180236123,1.34375,0.0555555555555556,0.192307692307692,0,56.852312493587
9776156.33438383,157672.656151006,575745.865257153,491265.144208031,3.49,0.029,0.277,0,68881.617109137
10925866.8785129,189.387606180065,7104.75573721568,67678.9781435935,0.5,0.025,0.478,0,159.588619805692
10114312.8573791,4367.12430195135,27041.1712803145,855118.847038395,0.5,0.069,0.229,0,-149.220530164372
10996430.9688394,12.6351184535048,58.8324487915726,4337.56359336322,2.16,0.039,0.341,0,4.62723384541672
10999629.494755,343.30443161268,565.749889725857,301.450923595431,2.86,0.036,0.142,0,23.8613969407764
10961536.6354733,324.863112703206,3397.51016336517,35580.9912505739,0.9375,0.044,0.423,0,113.847765829179
10920841.6325986,1262.16301492831,8210.84866366801,70525.3557228521,0.5,0.036,0.142,0,-16.303123968899
10971110.1862307,1073.03478754543,3288.64783827952,25368.1311434644,1.4375,0.036,0.142,0,55.572454339049
10892619.5053161,19715.9896333482,34159.4747184726,54345.0303320182,1.51428571428571,0.083,0.204,0,-946.073164468374
10977824.4039495,602.481544937653,2912.86938217162,19500.2451233959,0.84375,0.036,0.142,0,20.3932506480325
10811039.6763018,11448.20907291,51065.6069559494,127286.507669335,2.53,0.029,0.277,0,4852.1398881948
10546235.0742819,12476.549309738,51857.7951663158,390270.581241896,0.78125,0.0555555555555556,0.192307692307692,0,-241.57623435409
10998466.5814674,61.359778735188,693.575304587367,1618.48344927218,0.772,0.039,0.341,0,17.9402989148313
10920247.4452444,6656.85035954281,38331.6532432934,35604.0511527786,1.7,0.029,0.277,0,2313.52636170427
10885677.372801,2069.36227518529,10463.2602891812,102630.004634595,0.677083333333333,0.0555555555555556,0.192307692307692,0,-8.49123591931499
10812558.820731,3847.95405848444,16021.0201687593,168412.205041655,0.5,0.083,0.204,0,-302.579560002527
10631878.4815925,21382.3415361425,38952.3619198623,308626.814951414,1.5625,0.083,0.204,0,-844.113473432111
10998768.2936782,81.6928739935258,774.759408730962,1215.25403906085,0.84,0.039,0.341,0,20.438462113685
10936716.3087423,3029.44399285527,11066.268701422,50027.9785634016,1.05208333333333,0.036,0.142,0,60.457513966844
10929138.68249,2570.4689419005,11059.308658299,58071.5399097883,0.84375,0.036,0.142,0,20.7052802692895
10965690.6018111,4063.67053068694,18069.3129608849,13016.414697455,2.36,0.029,0.277,0,1580.042992859
10986298.4573924,5257.13461033945,4719.86268826016,4564.54530903915,3.2925,0.072,0.134,0,-148.78708948754
10926905.6278166,216.747260604162,8130.30172043532,65587.3232022481,0.5,0.025,0.478,0,182.641713465797
11000297.5083898,90.0323599566816,177.045240087016,275.414010203248,3.03,0.029,0.277,0,12.4872303625175
10998276.9613966,62.0459294100765,647.658636131037,1853.33403780079,0.844,0.039,0.341,0,18.4290090167009
10988100.3483578,389.368489530612,3228.78494060348,9121.49821215215,1.5,0.016,0.197,0,193.875261685719
10831819.8562682,1221.79141779532,18574.3887155617,149223.963598507,0.59375,0.044,0.423,0,368.323307211307
10799352.0845545,12986.1196106923,56540.2299114659,131961.565923365,2.56,0.029,0.277,0,5396.66495290931
10502194.7040804,5079.50079987983,30857.9132921343,462707.881827486,0.5,0.0555555555555556,0.192307692307692,0,-158.516299531987
10400907.226095,28470.6501651782,85702.9233515636,485759.200388022,1.16666666666667,0.069,0.229,0,-223.238977564271
10881701.6864572,2858.84597631844,23758.6201146298,92520.8474518643,1.16666666666667,0.044,0.423,0,973.45536891646
3827394.48397455,337023.23525899,569486.336481247,6266935.94428526,3.315,0.072,0.134,0,-28322.3411590542
10985849.7884597,528.687769784788,7475.54603068988,6985.97773983191,1.25714285714286,0.025,0.478,0,419.719464742125
10997392.5292302,945.328051320743,1576.9146202442,925.228098232494,2.68,0.0555555555555556,0.192307692307692,0,52.9176321261287
10986315.5465805,2163.88170504027,5686.96726478137,6673.60444978799,1.45,0.036,0.142,0,41.3808568490928
10717002.6950655,15966.7570437963,43568.157659822,224302.390230819,1.36458333333333,0.0555555555555556,0.192307692307692,0,147.160125391216
10998820.8649658,86.491512524998,777.965400950699,1154.67812077419,0.896,0.039,0.341,0,22.0852978677319
2591751.33139202,319807.59043879,628661.420915727,7460619.65725351,3.59333333333333,0.072,0.134,0,-31934.3213843351
10999306.6854171,402.582785281133,714.308584759219,416.423212846659,2.76,0.036,0.142,0,32.0922838379076
10994608.4939548,109.197536094563,2528.54038218388,3593.76812689812,0.5,0.016,0.197,0,49.1979202736407
10775354.8525485,12162.1331817333,29872.2833080177,183450.73096165,1.57291666666667,0.0555555555555556,0.192307692307692,0,217.990663307208
10988741.5930156,1096.9865807411,5583.30607890399,5418.11432471236,2.04,0.044,0.423,0,421.119823729986
10824259.0352868,646.811292799081,12002.6503979352,163931.503022561,0.5,0.044,0.423,0,203.668456929968
10838085.4755501,1665.84597375193,21614.4270745043,139474.251401705,0.708333333333333,0.044,0.423,0,517.628812032337
10984645.13929,394.568454959923,7673.05576196339,8127.23649309744,0.833333333333333,0.025,0.478,0,278.832557033403
6051939.24703089,168939.98710155,276274.83992037,4503685.92594722,2.51,0.072,0.134,0,-11294.5403705186
1518007.9326811,38117.1549844224,133946.7508514,9310768.16148312,2.8,0.072,0.134,0,-4455.03639435893
10941510.9206267,1297.4812685753,7878.6885031284,50152.9096015338,1.70833333333333,0.044,0.423,0,494.197572088345
10997165.4687469,41.3017572358586,564.357303298515,3068.87219257111,0.53,0.039,0.341,0,8.66899112228152
10894101.6792928,37080.4390668531,35099.9598501326,34557.9217902699,2.975,0.072,0.134,0,-1385.89827465643
2218483.28903868,262482.452104288,578327.780987605,7941546.47786947,3.52,0.072,0.134,0,-27670.0604160555
10967034.5337703,6503.16724681215,12970.0951635647,14332.2038193119,2.068,0.0555555555555556,0.192307692307692,0,234.931613575866
10924741.6056885,2039.06417634269,10213.6152970949,63845.7148380943,0.6875,0.036,0.142,0,-4.72290714982137
10996606.10424,341.570969112657,2185.63895516163,1706.68583573906,2.012,0.016,0.197,0,178.525114549889
1088687.56646958,44617.3134692633,1368628.08130294,8498907.03875823,2.8,0.029,0.277,0,12488.9639961457
10995494.7891906,1438.48343482397,1883.00264392156,2023.7247306111,2.516,0.083,0.204,0,-13.5573921431399
10993135.905828,1096.25635847381,4047.50859034351,2560.32922324291,2.9875,0.029,0.277,0,460.48500882362
10996831.0539807,20.005763173356,292.730827287979,3696.20942890435,0.576,0.039,0.341,0,5.5167106445637
10219443.5210103,20827.417702162,81450.2433044032,679118.817982976,0.833333333333333,0.069,0.229,0,-502.273464976589
10982566.0166739,182.494150375403,3556.70368052046,14534.7854952755,0.5625,0.016,0.197,0,75.8673299022716
10846475.9419935,5450.92051563897,37853.4332847227,111059.704206137,1.7,0.029,0.277,0,2476.62739130103
10956312.6731896,777.234594950343,10325.7103449529,33424.3818703998,1.45833333333333,0.025,0.478,0,683.719422678943
10190605.5303139,26568.2487484331,75385.0784897467,708281.14244794,0.84375,0.083,0.204,0,-1835.8655165551
10978000.0067519,597.226622154203,2953.69109210994,19289.0755338925,0.822916666666667,0.036,0.142,0,19.904010889623
10823750.2731963,619.857206629863,11504.218764186,164965.650832958,0.5,0.044,0.423,0,195.214072371496
10950279.9786334,5266.30800802011,25382.3221842229,19911.391174413,2.14,0.029,0.277,0,1991.05525853631
10978768.8943892,579.01265114641,3196.61656860727,18295.4763911112,0.729166666666667,0.036,0.142,0,17.884180213092
